fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
8/8/3k1p1p/pp4p1/4P1P1/1P1K1P2/P7/8 b - - 0 44,12,0.00600,END,87,44,5,5,20,1,0,13.91,10
8/8/5p1p/ppk3p1/4P1P1/1P1K1P2/P7/8 w - - 1 45,30,0.01500,END,88,45,5,5,20,1,0,13.62,10
8/8/5p1p/ppk3p1/4P1P1/1PK2P2/P7/8 b - - 2 45,2,0.00100,END,89,45,5,5,20,1,0,13.89,10
8/8/5p1p/1pk3p1/p3P1P1/1PK2P2/P7/8 w - - 0 46,102,0.05100,END,90,46,5,5,20,1,0,12.90,10
8/8/5p1p/1pk3p1/pP2P1P1/2K2P2/P7/8 b - - 0 46,-26,-0.01300,END,91,46,5,5,20,1,0,13.69,10
8/8/3k1p1p/1p4p1/pP2P1P1/2K2P2/P7/8 w - - 1 47,24,0.01200,END,92,47,5,5,20,1,0,14.03,12
8/8/3k1p1p/1p4p1/pP2P1P1/P1K2P2/8/8 b - - 0 47,0,0.00000,END,93,47,5,5,20,1,0,13.91,15
8/8/5p1p/1p2k1p1/pP2P1P1/P1K2P2/8/8 w - - 1 48,0,0.00000,END,94,48,5,5,20,1,0,13.12,16
rn3rk1/2p2pbp/1p4p1/p3P3/N1Bn1B2/7P/PP3PP1/R3R1K1 b - - 0 18,269,0.13450,END,35,18,25,25,34,1,0,13.64,10
rn3rk1/2p2pbp/1p4p1/p3P3/N1B2B2/7P/PPn2PP1/R3R1K1 w - - 1 19,36,0.01800,END,36,19,25,25,34,1,0,12.60,11
rn3rk1/2p2pbp/1p4p1/p2BP3/N4B2/7P/PPn2PP1/R3R1K1 b - - 2 19,136,0.06800,END,37,19,25,25,34,1,0,14.47,10
rn3rk1/5pbp/1pp3p1/p2BP3/N4B2/7P/PPn2PP1/R3R1K1 w - - 0 20,-113,-0.05650,END,38,20,25,25,34,1,0,13.96,10
rn3rk1/5pbp/1pp3p1/p3P3/N3BB2/7P/PPn2PP1/R3R1K1 b - - 1 20,124,0.06200,END,39,20,25,25,34,1,0,13.52,11
rn3rk1/5pbp/1pp3p1/p3P3/N3BB2/7P/PP3PP1/n3R1K1 w - - 0 21,-59,-0.02950,END,40,21,20,25,33,1,0,13.76,10
rn3rk1/5pbp/1pp3p1/p3P3/N3BB2/7P/PP3PP1/R5K1 b - - 0 21,227,0.11350,END,41,21,20,22,32,1,0,13.47,11
rn3rk1/5pbp/2p3p1/pp2P3/N3BB2/7P/PP3PP1/R5K1 w - - 0 22,-191,-0.09550,END,42,22,20,22,32,1,0,14.27,12
2r2rk1/1R3pbp/4p1p1/4P3/2pB2P1/2n2N1P/3N1P2/6K1 w - - 0 27,193,0.09650,END,52,27,18,21,26,1,0,13.47,11
2r2rk1/1R3pbp/4p1p1/4P3/2p3P1/2B2N1P/3N1P2/6K1 b - - 0 27,-148,-0.07400,END,53,27,18,18,25,1,0,13.98,10
5rk1/1R3pbp/4p1p1/2r1P3/2p3P1/2B2N1P/3N1P2/6K1 w - - 1 28,232,0.11600,END,54,28,18,18,25,1,0,11.97,10
5rk1/1R3pbp/4p1p1/2r1P3/1Bp3P1/5N1P/3N1P2/6K1 b - - 2 28,-126,-0.06300,END,55,28,18,18,25,1,0,12.97,11
2r3k1/1R3pbp/4p1p1/2r1P3/1Bp3P1/5N1P/3N1P2/6K1 w - - 3 29,388,0.19400,END,56,29,18,18,25,1,0,14.96,13
2r3k1/1R3pbp/4p1p1/2B1P3/2p3P1/5N1P/3N1P2/6K1 b - - 0 29,-389,-0.19450,END,57,29,18,13,24,1,0,13.96,14
6k1/1R3pbp/4p1p1/2r1P3/2p3P1/5N1P/3N1P2/6K1 w - - 0 30,387,0.19350,END,58,30,15,13,23,1,0,14.96,14
6k1/1R3pbp/4p1p1/2r1P3/2p1N1P1/5N1P/5P2/6K1 b - - 1 30,-374,-0.18700,END,59,30,15,13,23,1,0,14.96,12
r1bBk3/pp1p1p1p/2n5/2p5/4PP2/6r1/PPP3PP/RN2KB1R b KQq - 0 12,-484,-0.24200,END,23,12,26,22,35,1,0,14.96,11
r1bBk3/pp1p1p1p/2n3r1/2p5/4PP2/8/PPP3PP/RN2KB1R w KQq - 1 13,552,0.27600,END,24,13,26,22,35,1,0,14.52,13
r1b1k3/pp1p1p1p/2n3r1/2p3B1/4PP2/8/PPP3PP/RN2KB1R b KQq - 2 13,-540,-0.27000,END,25,13,26,22,35,1,0,13.52,13
r1b1k3/pp1p1p1p/2n1r3/2p3B1/4PP2/8/PPP3PP/RN2KB1R w KQq - 3 14,586,0.29300,END,26,14,26,22,35,1,0,14.50,14
r1b1k3/pp1p1p1p/2n1r3/2p1P1B1/5P2/8/PPP3PP/RN2KB1R b KQq - 0 14,-466,-0.23300,END,27,14,26,22,35,1,0,14.52,13
r1b1k3/pp1p1p2/2n1r2p/2p1P1B1/5P2/8/PPP3PP/RN2KB1R w KQq - 0 15,500,0.25000,END,28,15,26,22,35,1,0,13.59,13
r1b1k3/pp1p1p2/2n1rB1p/2p1P3/5P2/8/PPP3PP/RN2KB1R b KQq - 1 15,-517,-0.25850,END,29,15,26,22,35,1,0,12.60,12
r1b1k3/pp1p1p2/4rB1p/2p1P3/3n1P2/8/PPP3PP/RN2KB1R w KQq - 2 16,506,0.25300,END,30,16,26,22,35,1,0,12.59,12
8/p5p1/7p/5k2/1p6/8/P4PPP/5K2 w - - 0 40,-173,-0.08650,END,78,40,4,4,16,1,0,13.12,9
8/4kp1r/7p/1p4p1/8/1P2B1P1/P4P1P/5RK1 w - - 0 29,604,0.30200,END,56,29,13,9,21,1,0,13.99,13
8/4kp1r/7p/1pB3p1/8/1P4P1/P4P1P/5RK1 b - - 1 29,-531,-0.26550,END,57,29,13,9,21,1,0,13.98,14
8/5p1r/4k2p/1pB3p1/8/1P4P1/P4P1P/5RK1 w - - 2 30,549,0.27450,END,58,30,13,9,21,1,0,14.99,14
8/5p1r/4k2p/1pB3p1/8/1P4P1/P4P1P/4R1K1 b - - 3 30,-550,-0.27500,END,59,30,13,9,21,1,0,13.99,14
8/5p1r/7p/1pBk2p1/8/1P4P1/P4P1P/4R1K1 w - - 4 31,538,0.26900,END,60,31,13,9,21,1,0,13.97,13
8/5p1r/7p/1pBk2p1/8/1P4P1/P4P1P/2R3K1 b - - 5 31,-526,-0.26300,END,61,31,13,9,21,1,0,13.96,14
8/7r/7p/1pBk1pp1/8/1P4P1/P4P1P/2R3K1 w - - 0 32,562,0.28100,END,62,32,13,9,21,1,0,13.96,14
8/4B2r/7p/1p1k1pp1/8/1P4P1/P4P1P/2R3K1 b - - 1 32,-106,-0.05300,END,63,32,13,9,21,1,0,13.96,12
r1b1k1nr/pppp1ppp/8/4P3/8/1N3N2/PP2PPPP/R3KB1R b KQkq - 0 10,-608,-0.30400,END,19,10,26,23,37,1,0,13.96,13
r1b1k2r/ppppnppp/8/4P3/8/1N3N2/PP2PPPP/R3KB1R w KQkq - 1 11,605,0.30250,END,20,11,26,23,37,1,0,15.00,13
r1b1k2r/ppppnppp/8/4P3/8/1N2PN2/PP3PPP/R3KB1R b KQkq - 0 11,-634,-0.31700,END,21,11,26,23,37,1,0,14.01,13
r1b2rk1/ppppnppp/8/4P3/8/1N2PN2/PP3PPP/R3KB1R w KQ - 1 12,572,0.28600,END,22,12,26,23,37,1,0,14.28,13
r1b2rk1/ppppnppp/8/4P3/2B5/1N2PN2/PP3PPP/R3K2R b KQ - 2 12,-581,-0.29050,END,23,12,26,23,37,1,0,14.02,14
r1b2rk1/pppp1ppp/2n5/4P3/2B5/1N2PN2/PP3PPP/R3K2R w KQ - 3 13,557,0.27850,END,24,13,26,23,37,1,0,13.96,13
r1b2rk1/pppp1ppp/2n5/4P3/2B5/1N2PN2/PP3PPP/R4RK1 b - - 4 13,-564,-0.28200,END,25,13,26,23,37,1,0,13.96,14
6k1/p1p2rp1/3p4/2p1P3/5r2/P4P1P/6P1/4RRK1 w - - 0 30,14,0.00700,END,58,30,15,15,24,1,0,13.96,8
6k1/p1p2rp1/3P4/2p5/5r2/P4P1P/6P1/4RRK1 b - - 0 30,0,0.00000,END,59,30,15,14,22,1,0,13.96,15
6k1/p4rp1/3p4/2p5/5r2/P4P1P/6P1/4RRK1 w - - 0 31,-7,-0.00350,END,60,31,14,14,20,1,0,13.88,10
6k1/p4rp1/3p4/2p5/5r2/P4P1P/6PK/4RR2 b - - 1 31,35,0.01750,END,61,31,14,14,20,1,0,12.97,9
6k1/p4rp1/8/2pp4/5r2/P4P1P/6PK/4RR2 w - - 0 32,-19,-0.00950,END,62,32,14,14,20,1,0,13.96,11
6k1/p4rp1/8/2ppR3/5r2/P4P1P/6PK/5R2 b - - 1 32,79,0.03950,END,63,32,14,14,20,1,0,13.49,11
6k1/p4rp1/8/2ppR3/3r4/P4P1P/6PK/5R2 w - - 2 33,-25,-0.01250,END,64,33,14,14,20,1,0,13.56,11
6k1/p4rp1/8/2ppR3/P2r4/5P1P/6PK/5R2 b - - 0 33,207,0.10350,END,65,33,14,14,20,1,0,13.56,10
8/5pk1/5bq1/3P4/2Q5/7P/8/5R1K b - - 0 44,-411,-0.20550,END,87,44,16,13,10,1,0,15.11,13
8/5p1k/5bq1/3P4/2Q5/7P/8/5R1K w - - 1 45,453,0.22650,END,88,45,16,13,10,1,0,15.61,13
8/5p1k/3P1bq1/8/2Q5/7P/8/5R1K b - - 0 45,-389,-0.19450,END,89,45,16,13,10,1,0,13.61,13
8/5p1k/3P2q1/4b3/2Q5/7P/8/5R1K w - - 1 46,469,0.23450,END,90,46,16,13,10,1,0,14.61,13
8/5R1k/3P2q1/4b3/2Q5/7P/8/7K b - - 0 46,-482,-0.24100,END,91,46,16,12,8,1,0,14.96,12
8/5R2/3P2qk/4b3/2Q5/7P/8/7K w - - 1 47,771,0.38550,END,92,47,16,12,8,1,0,16.54,15
8/8/3P2qk/4b3/2Q5/7P/8/5R1K b - - 2 47,-384,-0.19200,END,93,47,16,12,8,1,0,14.54,11
8/8/3P3k/4b3/2Q5/6qP/8/5R1K w - - 3 48,427,0.21350,END,94,48,16,12,8,1,0,13.58,12
5r2/p2r4/2p3p1/6Bk/4NP2/P6P/7P/R3R2K b - - 0 40,-770,-0.38500,END,79,40,20,13,20,1,0,14.54,14
5r2/p7/2p3p1/6Bk/4NP2/P6P/3r3P/R3R2K w - - 1 41,2000,1.00000,END,80,41,20,13,20,1,1,30.27,245
5r2/p7/2p3p1/6Bk/5P2/P5NP/3r3P/R3R2K b - - 2 41,-2000,-1.00000,END,81,41,20,13,20,1,1,1.00,0
5k2/p1p2B2/8/3p4/2p5/2P5/PP4PP/2R4K b - - 0 35,-713,-0.35650,END,69,35,13,4,20,1,0,12.92,14
8/p1p2k2/8/3p4/2p5/2P5/PP4PP/2R4K w - - 0 36,729,0.36450,END,70,36,10,4,19,1,0,12.97,14
8/p1p2k2/8/3p4/2p5/2P5/PP4PP/4R2K b - - 1 36,-713,-0.35650,END,71,36,10,4,19,1,0,13.96,16
8/p1p5/5k2/3p4/2p5/2P5/PP4PP/4R2K w - - 2 37,751,0.37550,END,72,37,10,4,19,1,0,14.96,15
8/p1p5/5k2/3p4/2p4P/2P5/PP4P1/4R2K b - - 0 37,-677,-0.33850,END,73,37,10,4,19,1,0,12.92,14
8/p1p5/8/3p1k2/2p4P/2P5/PP4P1/4R2K w - - 1 38,713,0.35650,END,74,38,10,4,19,1,0,12.97,15
8/p1p5/8/3p1k2/2p4P/2P3P1/PP6/4R2K b - - 0 38,-719,-0.35950,END,75,38,10,4,19,1,0,13.66,14
8/p1p5/8/3p4/2p3kP/2P3P1/PP6/4R2K w - - 1 39,762,0.38100,END,76,39,10,4,19,1,0,14.66,14
3rr1k1/5p1p/p5p1/1p6/2p5/P4K2/P1P5/4R3 b - - 0 38,865,0.43250,END,75,38,8,16,21,1,0,12.66,13
3r2k1/5p1p/p5p1/1p6/2p5/P4K2/P1P5/4r3 w - - 0 39,-843,-0.42150,END,76,39,3,16,20,1,0,13.97,14
r1b1k2r/ppp3pp/2p2B2/8/4P3/2NP2b1/PPP2PPP/R4RK1 b kq - 0 13,-340,-0.17000,END,25,13,24,22,36,1,0,15.96,11
r1b1k2r/ppp3pp/2p2B2/8/4P3/2NP4/PPP2PPb/R4RK1 w kq - 0 14,297,0.14850,END,26,14,23,22,34,1,0,13.96,14
r1b1k2r/ppp3pp/2p2B2/8/4P3/2NP4/PPP2PPK/R4R2 b kq - 0 14,-299,-0.14950,END,27,14,23,19,33,1,0,14.96,15
r1b1k2r/ppp4p/2p2p2/8/4P3/2NP4/PPP2PPK/R4R2 w kq - 0 15,301,0.15050,END,28,15,20,19,32,1,0,14.91,12
r1b1k2r/ppp4p/2p2p2/8/4P3/2NP4/PPP2PPK/4RR2 b kq - 1 15,-301,-0.15050,END,29,15,20,19,32,1,0,14.43,13
r3k2r/ppp4p/2p1bp2/8/4P3/2NP4/PPP2PPK/4RR2 w kq - 2 16,342,0.17100,END,30,16,20,19,32,1,0,13.95,13
r3k2r/ppp4p/2p1bp2/8/4P3/P1NP4/1PP2PPK/4RR2 b kq - 0 16,-265,-0.13250,END,31,16,20,19,32,1,0,13.52,13
2kr3r/ppp4p/2p1bp2/8/4P3/P1NP4/1PP2PPK/4RR2 w - - 1 17,327,0.16350,END,32,17,20,19,32,1,0,13.43,14
6k1/2r2ppp/3b4/1b2p3/1P1pP3/P4N1P/5PP1/2B1R1K1 w - - 0 24,-63,-0.03150,END,46,24,17,16,28,1,0,13.97,10
6k1/2r2ppp/3b4/1b2p3/1P1pP3/P6P/3N1PP1/2B1R1K1 b - - 1 24,214,0.10700,END,47,24,17,16,28,1,0,12.91,11
6k1/5ppp/3b4/1b2p3/1P1pP3/P1r4P/3N1PP1/2B1R1K1 w - - 2 25,-130,-0.06500,END,48,25,17,16,28,1,0,13.91,11
6k1/5ppp/3b4/1b2p3/1P1pP3/P1r2N1P/5PP1/2B1R1K1 b - - 3 25,162,0.08100,END,49,25,17,16,28,1,0,12.96,10
6k1/6pp/3b1p2/1b2p3/1P1pP3/P1r2N1P/5PP1/2B1R1K1 w - - 0 26,-184,-0.09200,END,50,26,17,16,28,1,0,13.50,9
6k1/6pp/3b1p2/1b2p3/1P1pP2N/P1r4P/5PP1/2B1R1K1 b - - 1 26,245,0.12250,END,51,26,17,16,28,1,0,13.50,12
6k1/7p/3b1pp1/1b2p3/1P1pP2N/P1r4P/5PP1/2B1R1K1 w - - 0 27,-126,-0.06300,END,52,27,17,16,28,1,0,13.50,10
6k1/7p/3b1pp1/1b2p3/1P1pP2N/P1r3PP/5P2/2B1R1K1 b - - 0 27,309,0.15450,END,53,27,17,16,28,1,0,15.49,9
rnbr2k1/ppp2pbp/5np1/4p3/5B2/4PN1P/PPP1BPP1/RN3RK1 w - - 0 10,178,0.08900,END,18,10,29,29,40,1,0,12.97,9
rnbr2k1/ppp2pbp/5np1/4B3/8/4PN1P/PPP1BPP1/RN3RK1 b - - 0 10,-197,-0.09850,END,19,10,29,28,38,1,0,13.96,11
r1br2k1/pppn1pbp/5np1/4B3/8/4PN1P/PPP1BPP1/RN3RK1 w - - 1 11,311,0.15550,END,20,11,29,28,38,1,0,13.96,13
r1br2k1/ppBn1pbp/5np1/8/8/4PN1P/PPP1BPP1/RN3RK1 b - - 0 11,-300,-0.15000,END,21,11,29,27,36,1,0,13.96,13
r1b1r1k1/ppBn1pbp/5np1/8/8/4PN1P/PPP1BPP1/RN3RK1 w - - 1 12,339,0.16950,END,22,12,29,27,36,1,0,13.96,13
r1b1r1k1/ppBn1pbp/5np1/8/8/4PN1P/PPPNBPP1/R4RK1 b - - 2 12,-80,-0.04000,END,23,12,29,27,36,1,0,13.96,10
r1b1r1k1/ppBn1pbp/6p1/3n4/8/4PN1P/PPPNBPP1/R4RK1 w - - 3 13,96,0.04800,END,24,13,29,27,36,1,0,14.96,10
r1b1r1k1/pp1n1pbp/6p1/3n4/8/4PN1P/PPPNBPPB/R4RK1 b - - 4 13,-87,-0.04350,END,25,13,29,27,36,1,0,12.97,11
r3k3/pp3p2/2npp3/8/1P1P2p1/P3P2r/5K1P/R1B1R3 w q - 0 22,-314,-0.15700,END,42,22,18,19,28,1,0,14.96,11
r3k3/pp3p2/2npp3/8/1P1P2p1/P3P2r/5K1P/R1B4R b q - 1 22,432,0.21600,END,43,22,18,19,28,1,0,15.96,13
2kr4/pp3p2/2npp3/8/1P1P2p1/P3P2r/5K1P/R1B4R w - - 2 23,-384,-0.19200,END,44,23,18,19,28,1,0,14.85,12
2kr4/pp3p2/2npp3/8/1P1P2p1/P3P2r/1B3K1P/R6R b - - 3 23,415,0.20750,END,45,23,18,19,28,1,0,13.96,11
2k4r/pp3p2/2npp3/8/1P1P2p1/P3P2r/1B3K1P/R6R w - - 4 24,-395,-0.19750,END,46,24,18,19,28,1,0,14.96,12
2k4r/pp3p2/2npp3/8/1P1P2p1/P3P2r/1B3K1P/2R4R b - - 5 24,474,0.23700,END,47,24,18,19,28,1,0,13.96,13
2k4r/pp3p2/2npp3/8/1P1P2p1/P3P3/1B3K1r/2R4R w - - 0 25,-482,-0.24100,END,48,25,17,19,26,1,0,13.96,12
2k4r/pp3p2/2npp3/8/1P1P2p1/P3P3/1B3K1R/2R5 b - - 0 25,499,0.24950,END,49,25,17,14,25,1,0,13.96,15
r4bkr/pp5p/6p1/2p5/4N3/3P4/PP3PPP/R4RK1 b - - 0 23,-106,-0.05300,END,45,23,19,18,28,1,0,12.97,10
r5kr/pp2b2p/6p1/2p5/4N3/3P4/PP3PPP/R4RK1 w - - 1 24,94,0.04700,END,46,24,19,18,28,1,0,13.12,10
r5kr/pp2b2p/5Np1/2p5/8/3P4/PP3PPP/R4RK1 b - - 2 24,512,0.25600,END,47,24,19,18,28,1,0,13.97,14
r5kr/pp5p/5bp1/2p5/8/3P4/PP3PPP/R4RK1 w - - 0 25,-449,-0.22450,END,48,25,16,18,27,1,0,14.97,14
r5kr/pp5p/5bp1/2p5/5P2/3P4/PP4PP/R4RK1 b - - 0 25,530,0.26500,END,49,25,16,18,27,1,0,13.63,13
r6r/pp4kp/5bp1/2p5/5P2/3P4/PP4PP/R4RK1 w - - 1 26,-530,-0.26500,END,50,26,16,18,27,1,0,13.64,12
r6r/pp4kp/5bp1/2p5/5P2/3P4/PP4PP/R3R1K1 b - - 2 26,562,0.28100,END,51,26,16,18,27,1,0,13.64,13
1r3rk1/p1pp4/1p2pNpp/n4p2/3P4/2PB1b2/PP3PPP/2KR3R b - - 0 17,216,0.10800,END,33,17,23,24,38,1,0,13.15,11
1r4k1/p1pp4/1p2prpp/n4p2/3P4/2PB1b2/PP3PPP/2KR3R w - - 0 18,-194,-0.09700,END,34,18,20,24,37,1,0,12.94,12
1r4k1/p1pp4/1p2prpp/n4p2/3P4/2PB1P2/PP3P1P/2KR3R b - - 0 18,205,0.10250,END,35,18,20,21,36,1,0,13.52,10
1r4k1/p2p4/1p2prpp/n1p2p2/3P4/2PB1P2/PP3P1P/2KR3R w - - 0 19,-148,-0.07400,END,36,19,20,21,36,1,0,13.52,10
1r4k1/p2p4/1p2prpp/nBp2p2/3P4/2P2P2/PP3P1P/2KR3R b - - 1 19,198,0.09900,END,37,19,20,21,36,1,0,14.52,11
1r4k1/p7/1p2prpp/nBpp1p2/3P4/2P2P2/PP3P1P/2KR3R w - - 0 20,-169,-0.08450,END,38,20,20,21,36,1,0,12.90,10
1r4k1/p7/1p2prpp/nBpp1p2/3P4/2P2P2/PP3P1P/2KR2R1 b - - 1 20,234,0.11700,END,39,20,20,21,36,1,0,13.96,10
1r4k1/p7/1p2prpp/nB1p1p2/3p4/2P2P2/PP3P1P/2KR2R1 w - - 0 21,-157,-0.07850,END,40,21,19,21,34,1,0,14.62,11
5rk1/4bpp1/5n1p/P2pN3/1r1pP3/3P3P/5PP1/RR4K1 w - - 0 26,-23,-0.01150,END,50,26,19,21,29,1,0,12.97,11
5rk1/4bpp1/5n1p/P2pN3/1R1pP3/3P3P/5PP1/R5K1 b - - 0 26,249,0.12450,END,51,26,19,16,28,1,0,13.96,12
5rk1/5pp1/5n1p/P2pN3/1b1pP3/3P3P/5PP1/R5K1 w - - 0 27,-224,-0.11200,END,52,27,14,16,27,1,0,13.99,11
5rk1/5pp1/P4n1p/3pN3/1b1pP3/3P3P/5PP1/R5K1 b - - 0 27,179,0.08950,END,53,27,14,16,27,1,0,13.99,10
r5k1/5pp1/P4n1p/3pN3/1b1pP3/3P3P/5PP1/R5K1 w - - 1 28,-222,-0.11100,END,54,28,14,16,27,1,0,13.41,11
r5k1/5pp1/P4n1p/3pN3/Rb1pP3/3P3P/5PP1/6K1 b - - 2 28,278,0.13900,END,55,28,14,16,27,1,0,12.99,11
r5k1/5pp1/P4n1p/3pN3/R2pP3/2bP3P/5PP1/6K1 w - - 3 29,-252,-0.12600,END,56,29,14,16,27,1,0,14.96,10
r5k1/5pp1/P4n1p/3PN3/R2p4/2bP3P/5PP1/6K1 b - - 0 29,224,0.11200,END,57,29,14,15,25,1,0,14.77,11
r3kbnr/ppp1Nppp/8/8/5B2/8/PPb1NPPP/R3KB1R b KQkq - 0 13,21,0.01050,END,25,13,27,25,33,1,0,14.19,9
r3kb1r/ppp1nppp/8/8/5B2/8/PPb1NPPP/R3KB1R w KQkq - 0 14,-3,-0.00150,END,26,14,24,25,32,1,0,14.20,11
r3kb1r/ppB1nppp/8/8/8/8/PPb1NPPP/R3KB1R b KQkq - 0 14,106,0.05300,END,27,14,24,24,30,1,0,12.86,10
r3kb1r/ppB2ppp/8/3n4/8/8/PPb1NPPP/R3KB1R w KQkq - 1 15,-61,-0.03050,END,28,15,24,24,30,1,0,11.96,9
r3kb1r/pp3ppp/8/3n4/8/6B1/PPb1NPPP/R3KB1R b KQkq - 2 15,366,0.18300,END,29,15,24,24,30,1,0,14.95,11
r3k2r/pp3ppp/8/3n4/1b6/6B1/PPb1NPPP/R3KB1R w KQkq - 3 16,-334,-0.16700,END,30,16,24,24,30,1,0,14.15,9
r3k2r/pp3ppp/8/3n4/1b6/2N3B1/PPb2PPP/R3KB1R b KQkq - 4 16,335,0.16750,END,31,16,24,24,30,1,0,16.13,11
r3k2r/pp3ppp/8/8/1b6/2n3B1/PPb2PPP/R3KB1R w KQkq - 0 17,-269,-0.13450,END,32,17,21,24,29,1,0,13.13,10
3rk3/pp3pp1/5B2/8/P1p1P3/2Kp4/3R4/8 b - - 0 37,466,0.23300,END,73,37,10,11,19,1,0,15.49,13
3rk3/pp3p2/5p2/8/P1p1P3/2Kp4/3R4/8 w - - 0 38,-474,-0.23700,END,74,38,7,11,18,1,0,13.96,12
3rk3/pp3p2/5p2/8/P1K1P3/3p4/3R4/8 b - - 0 38,467,0.23350,END,75,38,7,10,16,1,0,15.89,13
4k3/pp3p2/5p2/8/P1KrP3/3p4/3R4/8 w - - 1 39,609,0.30450,END,76,39,7,10,16,1,0,13.90,12
4k3/pp3p2/5p2/8/P2KP3/3p4/3R4/8 b - - 0 39,-604,-0.30200,END,77,39,7,5,15,1,0,14.90,13
rnbk1b1r/pp3ppp/7n/2p1N3/8/2P5/PP2PPPP/RNB1KB1R w KQ - 0 7,498,0.24900,END,12,7,29,28,38,1,0,14.90,14
rnbk1b1r/pp3ppp/7n/2p1N1B1/8/2P5/PP2PPPP/RN2KB1R b KQ - 1 7,-206,-0.10300,END,13,7,29,28,38,1,0,14.96,12
rnb1kb1r/pp3ppp/7n/2p1N1B1/8/2P5/PP2PPPP/RN2KB1R w KQ - 2 8,279,0.13950,END,14,8,29,28,38,1,0,13.93,12
rnb1kb1r/pp3ppp/7n/2p1N1B1/4P3/2P5/PP3PPP/RN2KB1R b KQ - 0 8,-289,-0.14450,END,15,8,29,28,38,1,0,13.96,12
rnb1kb1r/pp4pp/5p1n/2p1N1B1/4P3/2P5/PP3PPP/RN2KB1R w KQ - 0 9,286,0.14300,END,16,9,29,28,38,1,0,12.96,12
rnb1kb1r/pp4pp/5p1n/1Bp1N1B1/4P3/2P5/PP3PPP/RN2K2R b KQ - 1 9,-276,-0.13800,END,17,9,29,28,38,1,0,14.99,14
rnb2b1r/pp2k1pp/5p1n/1Bp1N1B1/4P3/2P5/PP3PPP/RN2K2R w KQ - 2 10,285,0.14250,END,18,10,29,28,38,1,0,15.99,12
rnb2b1r/pp2k1pp/5p1B/1Bp1N3/4P3/2P5/PP3PPP/RN2K2R b KQ - 0 10,-288,-0.14400,END,19,10,29,25,37,1,0,12.66,12
r4rk1/5p1p/p3pnpR/8/2pP4/P5P1/1P3PP1/2K4R w - - 0 23,-424,-0.21200,END,44,23,16,19,29,1,0,14.00,11
r4rk1/5p1p/p3pnpR/8/2pP4/P5P1/1PK2PP1/7R b - - 1 23,514,0.25700,END,45,23,16,19,29,1,0,15.68,14
2r2rk1/5p1p/p3pnpR/8/2pP4/P5P1/1PK2PP1/7R w - - 2 24,-459,-0.22950,END,46,24,16,19,29,1,0,14.96,12
2r2rk1/5p1p/p3pnpR/8/2pP4/P1K3P1/1P3PP1/7R b - - 3 24,545,0.27250,END,47,24,16,19,29,1,0,13.96,13
2rr2k1/5p1p/p3pnpR/8/2pP4/P1K3P1/1P3PP1/7R w - - 4 25,-489,-0.24450,END,48,25,16,19,29,1,0,15.96,12
2rr2k1/5p1p/p3pnpR/8/2pP2P1/P1K5/1P3PP1/7R b - - 0 25,497,0.24850,END,49,25,16,19,29,1,0,15.02,13
2rr1k2/5p1p/p3pnpR/8/2pP2P1/P1K5/1P3PP1/7R w - - 1 26,-484,-0.24200,END,50,26,16,19,29,1,0,13.56,13
2rr1k2/5p1p/p3pnpR/6P1/2pP4/P1K5/1P3PP1/7R b - - 0 26,509,0.25450,END,51,26,16,19,29,1,0,15.00,13
2r3k1/p4pp1/1p2p3/3p4/5nP1/P1P2P1P/1P1R3K/1R6 b - - 0 41,-150,-0.07500,END,81,41,16,14,28,1,0,14.02,10
2r3k1/p4p2/1p2p3/3p2p1/5nP1/P1P2P1P/1P1R3K/1R6 w - - 0 42,136,0.06800,END,82,42,16,14,28,1,0,14.06,10
2r3k1/p4p2/1p2p3/3p2p1/5nP1/P1P2PKP/1P1R4/1R6 b - - 1 42,-127,-0.06350,END,83,42,16,14,28,1,0,15.01,10
2r5/p4pk1/1p2p3/3p2p1/5nP1/P1P2PKP/1P1R4/1R6 w - - 2 43,318,0.15900,END,84,43,16,14,28,1,0,13.02,10
2r5/p4pk1/1p2p3/3p2p1/5nPP/P1P2PK1/1P1R4/1R6 b - - 0 43,-268,-0.13400,END,85,43,16,14,28,1,0,14.86,12
2r5/p5k1/1p2pp2/3p2p1/5nPP/P1P2PK1/1P1R4/1R6 w - - 0 44,266,0.13300,END,86,44,16,14,28,1,0,13.44,11
2r5/p5k1/1p2pp2/3p2P1/5nP1/P1P2PK1/1P1R4/1R6 b - - 0 44,-275,-0.13750,END,87,44,16,13,26,1,0,14.48,12
2r5/p5k1/1p2p3/3p2p1/5nP1/P1P2PK1/1P1R4/1R6 w - - 0 45,283,0.14150,END,88,45,15,13,24,1,0,13.49,12
8/4kp1p/p3pP2/3p3p/1PrP2P1/2r3PP/P7/R4RK1 b - - 0 28,252,0.12600,END,55,28,17,16,30,1,0,15.01,11
5k2/5p1p/p3pP2/3p3p/1PrP2P1/2r3PP/P7/R4RK1 w - - 1 29,-73,-0.03650,END,56,29,17,16,30,1,0,14.54,10
5k2/5p1p/p3pP2/3p3P/1PrP4/2r3PP/P7/R4RK1 b - - 0 29,92,0.04600,END,57,29,17,15,28,1,0,14.27,10
5k2/5p1p/p3pP2/3p3P/1PrP4/6rP/P7/R4RK1 w - - 0 30,-67,-0.03350,END,58,30,16,15,26,1,0,14.85,10
