fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
1r4k1/1p3pp1/r1p2n1p/2R5/1R4P1/P2P1B1P/1P2PK2/8 w - - 1 25,505,0.25250,END,48,25,19,18,28,1,0,14.47,11
1r4k1/1p3pp1/r1B2n1p/2R5/1R4P1/P2P3P/1P2PK2/8 b - - 0 25,-365,-0.18250,END,49,25,19,17,26,1,0,14.76,11
1r4k1/5pp1/rpB2n1p/2R5/1R4P1/P2P3P/1P2PK2/8 w - - 0 26,474,0.23700,END,50,26,19,17,26,1,0,14.48,13
1r4k1/5pp1/rpB2n1p/1R6/1R4P1/P2P3P/1P2PK2/8 b - - 1 26,-436,-0.21800,END,51,26,19,17,26,1,0,14.49,13
6k1/1b3p1p/6p1/1P6/5q1b/3rN2P/2Q2PP1/4R1K1 w - - 0 32,-458,-0.22900,MID,62,32,21,23,21,0,0,14.23,10
6k1/1b3p1p/6p1/1P6/5q1b/3rN1PP/2Q2P2/4R1K1 b - - 0 32,400,0.20000,MID,63,32,21,23,21,0,0,14.52,12
6k1/1b3p1p/6p1/1P6/5q2/3rN1bP/2Q2P2/4R1K1 w - - 0 33,-435,-0.21750,MID,64,33,20,23,19,0,0,14.52,12
6k1/1b3p1p/6p1/1P6/5q2/3rN1PP/2Q5/4R1K1 b - - 0 33,491,0.24550,MID,65,33,20,20,18,0,0,14.00,12
6k1/1b3p1p/6p1/1P6/8/3rN1qP/2Q5/4R1K1 w - - 0 34,-404,-0.20200,MID,66,34,19,20,16,0,0,14.97,11
6k1/1b3p1p/6p1/1P6/8/3rN1qP/2Q5/4RK2 b - - 1 34,517,0.25850,MID,67,34,19,20,16,0,0,14.50,14
6k1/1b3p1p/6p1/1P6/8/4r1qP/2Q5/4RK2 w - - 0 35,-377,-0.18850,MID,68,35,16,20,15,0,0,13.74,12
6k1/1b3p1p/6p1/1P6/8/4R1qP/2Q5/5K2 b - - 0 35,510,0.25500,MID,69,35,16,15,14,0,0,13.29,15
2k2b1r/pp3ppp/5n2/2p2B2/P2pPn1P/8/1PPBQ3/2KR3R b - - 0 23,-769,-0.38450,MID,45,23,30,21,33,0,0,14.42,15
2k2b1r/pp1n1ppp/8/2p2B2/P2pPn1P/8/1PPBQ3/2KR3R w - - 1 24,893,0.44650,MID,46,24,30,21,33,0,0,14.20,15
2k2b1r/pp1B1ppp/8/2p5/P2pPn1P/8/1PPBQ3/2KR3R b - - 0 24,-927,-0.46350,MID,47,24,30,18,32,0,0,12.91,15
5b1r/pp1k1ppp/8/2p5/P2pPn1P/8/1PPBQ3/2KR3R w - - 0 25,929,0.46450,MID,48,25,27,18,31,0,0,14.30,15
5b1r/pp1k1ppp/8/2p5/P2pPnQP/8/1PPB4/2KR3R b - - 1 25,-798,-0.39900,MID,49,25,27,18,31,0,0,15.04,16
5b1r/pp1k1ppp/4n3/2p5/P2pP1QP/8/1PPB4/2KR3R w - - 2 26,771,0.38550,MID,50,26,27,18,31,0,0,14.04,15
5b1r/pp1k1ppp/4n3/2p5/P2pP1QP/8/1PPB4/2KR1R2 b - - 3 26,-771,-0.38550,MID,51,26,27,18,31,0,0,13.06,12
5b1r/pp1k1pp1/4n3/2p4p/P2pP1QP/8/1PPB4/2KR1R2 w - - 0 27,890,0.44500,MID,52,27,27,18,31,0,0,13.60,13
2kN4/pp6/2p4p/3p1R2/4p1r1/2P3q1/PP2Q3/2K2R2 b - - 0 28,-541,-0.27050,MID,55,28,25,20,24,0,0,13.67,12
3k4/pp6/2p4p/3p1R2/4p1r1/2P3q1/PP2Q3/2K2R2 w - - 0 29,508,0.25400,MID,56,29,22,20,23,0,0,14.76,12
3k1R2/pp6/2p4p/3p4/4p1r1/2P3q1/PP2Q3/2K2R2 b - - 1 29,-470,-0.23500,MID,57,29,22,20,23,0,0,15.66,12
5R2/ppk5/2p4p/3p4/4p1r1/2P3q1/PP2Q3/2K2R2 w - - 2 30,419,0.20950,MID,58,30,22,20,23,0,0,15.83,11
8/ppk2R2/2p4p/3p4/4p1r1/2P3q1/PP2Q3/2K2R2 b - - 3 30,-443,-0.22150,MID,59,30,22,20,23,0,0,14.86,13
8/pp3R2/1kp4p/3p4/4p1r1/2P3q1/PP2Q3/2K2R2 w - - 4 31,516,0.25800,MID,60,31,22,20,23,0,0,15.64,13
8/pp3R2/1kp4p/3p4/4p1r1/2P3q1/PP3Q2/2K2R2 b - - 5 31,-407,-0.20350,MID,61,31,22,20,23,0,0,14.96,12
8/pp3R2/1kp4p/3p4/4p1r1/2P5/PP3q2/2K2R2 w - - 0 32,365,0.18250,MID,62,32,13,20,22,0,0,14.16,12
1r6/p3kppp/1n1qp3/8/3P2P1/2PpP2P/PP1Q1P2/R3K2R w KQ - 0 21,415,0.20750,MID,40,21,27,23,34,0,0,13.68,12
1r6/p3kppp/1n1qp3/8/3P2P1/2PQP2P/PP3P2/R3K2R b KQ - 0 21,-455,-0.22750,MID,41,21,27,22,32,0,0,14.36,12
2r5/p3kppp/1n1qp3/8/3P2P1/2PQP2P/PP3P2/R3K2R w KQ - 1 22,436,0.21800,MID,42,22,27,22,32,0,0,14.51,13
2r5/p3kppQ/1n1qp3/8/3P2P1/2P1P2P/PP3P2/R3K2R b KQ - 0 22,-381,-0.19050,MID,43,22,27,21,30,0,0,15.13,12
2r5/p3kp1Q/1n1qp1p1/8/3P2P1/2P1P2P/PP3P2/R3K2R w KQ - 0 23,450,0.22500,MID,44,23,27,21,30,0,0,14.61,14
2r5/p3kp2/1n1qp1p1/8/3P2PQ/2P1P2P/PP3P2/R3K2R b KQ - 1 23,-431,-0.21550,MID,45,23,27,21,30,0,0,14.91,13
2r5/p2k1p2/1n1qp1p1/8/3P2PQ/2P1P2P/PP3P2/R3K2R w KQ - 2 24,416,0.20800,MID,46,24,27,21,30,0,0,14.53,14
2r5/p2k1p2/1n1qpQp1/8/3P2P1/2P1P2P/PP3P2/R3K2R b KQ - 3 24,-446,-0.22300,MID,47,24,27,21,30,0,0,13.96,13
2r1k2r/q4ppp/4p3/3pPn2/8/2N5/PP3PPP/R1B2RK1 w k - 0 19,-562,-0.28100,MID,36,19,22,27,30,0,0,12.92,15
2r1k2r/q4ppp/4p3/1N1pPn2/8/8/PP3PPP/R1B2RK1 b k - 1 19,557,0.27850,MID,37,19,22,27,30,0,0,13.75,14
2r1k2r/1q3ppp/4p3/1N1pPn2/8/8/PP3PPP/R1B2RK1 w k - 2 20,-458,-0.22900,MID,38,20,22,27,30,0,0,13.98,13
2r1k2r/1q3ppp/4p3/1N1pPn2/P7/8/1P3PPP/R1B2RK1 b k - 0 20,386,0.19300,MID,39,20,22,27,30,0,0,14.00,14
2r2rk1/1q3ppp/4p3/1N1pPn2/P7/8/1P3PPP/R1B2RK1 w - - 1 21,-460,-0.23000,MID,40,21,22,27,30,0,0,14.58,14
2r2rk1/1q3ppp/4p3/1N1pPn2/P5P1/8/1P3P1P/R1B2RK1 b - - 0 21,487,0.24350,MID,41,21,22,27,30,0,0,14.46,13
2r2rk1/1q2nppp/4p3/1N1pP3/P5P1/8/1P3P1P/R1B2RK1 w - - 1 22,-459,-0.22950,MID,42,22,22,27,30,0,0,14.33,14
2r2rk1/1q2nppp/3Np3/3pP3/P5P1/8/1P3P1P/R1B2RK1 b - - 2 22,486,0.24300,MID,43,22,22,27,30,0,0,14.17,14
r5nr/ppp2k1p/2np2p1/4p1B1/2P3b1/2PB1N2/PP3PPP/2KR3R w - - 0 16,31,0.01550,END,30,16,26,26,38,1,0,14.99,9
r5nr/ppp2k1p/2np2p1/4p1B1/2P1B1b1/2P2N2/PP3PPP/2KR3R b - - 1 16,-10,-0.00500,END,31,16,26,26,38,1,0,14.47,10
r5nr/ppp2k2/2np2pp/4p1B1/2P1B1b1/2P2N2/PP3PPP/2KR3R w - - 0 17,-7,-0.00350,END,32,17,26,26,38,1,0,15.55,9
r5nr/ppp2k2/2np2pp/4p3/2P1B1b1/2P1BN2/PP3PPP/2KR3R b - - 1 17,36,0.01800,END,33,17,26,26,38,1,0,14.30,8
r6r/ppp1nk2/2np2pp/4p3/2P1B1b1/2P1BN2/PP3PPP/2KR3R w - - 2 18,32,0.01600,END,34,18,26,26,38,1,0,14.23,8
r6r/ppp1nk2/2np2pp/4p3/2P1B1b1/2P1BN1P/PP3PP1/2KR3R b - - 0 18,5,0.00250,END,35,18,26,26,38,1,0,15.37,9
r6r/ppp1nk2/2np2pp/4pb2/2P1B3/2P1BN1P/PP3PP1/2KR3R w - - 1 19,12,0.00600,END,36,19,26,26,38,1,0,14.50,9
r6r/ppp1nk2/2np2pp/3Bpb2/2P5/2P1BN1P/PP3PP1/2KR3R b - - 2 19,62,0.03100,END,37,19,26,26,38,1,0,15.49,11
5rk1/p2n2pp/2p5/3p3q/1P1P4/PBP2p2/6QP/R6K b - - 0 31,804,0.40200,MID,61,31,22,23,28,0,0,12.96,16
5rk1/p2n2pp/2p5/3p3q/1P1P4/PBP5/6pP/R6K w - - 0 32,-809,-0.40450,MID,62,32,13,23,27,0,0,13.96,14
5rk1/p2n2pp/2p5/3p3q/1P1P4/PBP5/6KP/R7 b - - 0 32,713,0.35650,MID,63,32,13,22,25,0,0,13.96,14
5rk1/p2n2pp/2p5/3p4/1P1P2q1/PBP5/6KP/R7 w - - 1 33,-988,-0.49400,MID,64,33,13,22,25,0,0,14.42,14
5rk1/p2n2pp/2p5/3p4/1P1P2q1/PBP5/7P/R6K b - - 2 33,814,0.40700,MID,65,33,13,22,25,0,0,14.09,13
6k1/p2n2pp/2p5/3p4/1P1P2q1/PBP5/5r1P/R6K w - - 3 34,-2000,-1.00000,MID,66,34,13,22,25,0,1,45.83,103
6k1/p2n2pp/2p5/3p4/1P1P2q1/PBP5/5r1P/6RK b - - 4 34,2000,1.00000,MID,67,34,13,22,25,0,1,55.55,200
6k1/p2n2pp/2p5/3p4/1P1P4/PBP2q2/5r1P/6RK w - - 5 35,-2000,-1.00000,MID,68,35,13,22,25,0,1,53.16,245
rnb1k2r/pppp1ppp/8/4N2n/3bP3/2N3P1/PPPP1P1P/R1B1KB1R w KQkq - 0 8,341,0.17050,END,14,8,30,29,42,1,0,14.79,10
rnb1k2r/pppp1ppp/8/7n/3bP3/2N2NP1/PPPP1P1P/R1B1KB1R b KQkq - 1 8,-265,-0.13250,END,15,8,30,29,42,1,0,13.99,13
rnb1k2r/pppp1ppp/8/7n/4P3/2b2NP1/PPPP1P1P/R1B1KB1R w KQkq - 0 9,298,0.14900,END,16,9,27,29,41,1,0,13.23,12
rnb1k2r/pppp1ppp/8/7n/4P3/2P2NP1/PPP2P1P/R1B1KB1R b KQkq - 0 9,-242,-0.12100,END,17,9,27,26,40,1,0,14.71,11
rnb1k2r/ppp2ppp/3p4/7n/4P3/2P2NP1/PPP2P1P/R1B1KB1R w KQkq - 0 10,246,0.12300,END,18,10,27,26,40,1,0,13.42,11
rnb1k2r/ppp2ppp/3p4/7n/2B1P3/2P2NP1/PPP2P1P/R1B1K2R b KQkq - 1 10,-169,-0.08450,END,19,10,27,26,40,1,0,15.21,9
rn2k2r/ppp2ppp/3pb3/7n/2B1P3/2P2NP1/PPP2P1P/R1B1K2R w KQkq - 2 11,206,0.10300,END,20,11,27,26,40,1,0,15.03,12
rn2k2r/ppp2ppp/3pb3/7n/4P3/1BP2NP1/PPP2P1P/R1B1K2R b KQkq - 3 11,-150,-0.07500,END,21,11,27,26,40,1,0,16.07,11
2b2rk1/4bppp/p2p4/2p1P3/4Q3/1P3N2/P1PB1PPP/R3K2R b KQ - 0 19,-865,-0.43250,MID,37,19,32,17,34,0,0,13.87,15
r1b2rk1/1p3pp1/p3n2p/4P1Q1/2P1R3/8/PP3PPP/3R2K1 b - - 0 21,537,0.26850,MID,41,21,26,21,31,0,0,12.87,14
r1b2rk1/1p3pp1/p6p/4P1n1/2P1R3/8/PP3PPP/3R2K1 w - - 0 22,-567,-0.28350,END,42,22,17,21,30,1,0,13.60,14
r1b2rk1/1p3pp1/p6p/4P1n1/2P3R1/8/PP3PPP/3R2K1 b - - 1 22,819,0.40950,END,43,22,17,21,30,1,0,13.85,14
r4rk1/1p3pp1/p6p/4P1n1/2P3b1/8/PP3PPP/3R2K1 w - - 0 23,-814,-0.40700,END,44,23,12,21,29,1,0,13.07,14
r5kr/5pp1/p1pR1b2/1p2p3/4P1q1/P1N4P/1PP2PP1/3R2K1 w - - 0 27,247,0.12350,MID,52,27,20,28,33,0,0,14.07,10
r5kr/5pp1/p1pR1b2/1p2p3/4P1P1/P1N5/1PP2PP1/3R2K1 b - - 0 27,-252,-0.12600,END,53,27,20,19,32,1,0,12.97,10
r5k1/5pp1/p1pR1b1r/1p2p3/4P1P1/P1N5/1PP2PP1/3R2K1 w - - 1 28,373,0.18650,END,54,28,20,19,32,1,0,14.05,13
r5k1/5pp1/p1R2b1r/1p2p3/4P1P1/P1N5/1PP2PP1/3R2K1 b - - 0 28,-376,-0.18800,END,55,28,20,18,30,1,0,14.81,12
r5k1/5pp1/2R2b1r/pp2p3/4P1P1/P1N5/1PP2PP1/3R2K1 w - - 0 29,416,0.20800,END,56,29,20,18,30,1,0,14.99,13
r5k1/5pp1/5b1r/ppR1p3/4P1P1/P1N5/1PP2PP1/3R2K1 b - - 1 29,-390,-0.19500,END,57,29,20,18,30,1,0,15.75,13
r5k1/5pp1/5b1r/p1R1p3/1p2P1P1/P1N5/1PP2PP1/3R2K1 w - - 0 30,401,0.20050,END,58,30,20,18,30,1,0,15.48,11
r5k1/5pp1/5b1r/p1RNp3/1p2P1P1/P7/1PP2PP1/3R2K1 b - - 1 30,-353,-0.17650,END,59,30,20,18,30,1,0,16.33,12
r4rk1/pRp4p/3p1pp1/4p3/8/PqP2P1B/6PP/5RK1 w - - 0 21,329,0.16450,MID,40,21,18,26,30,0,0,13.46,14
r4rk1/p1p4p/3p1pp1/4p3/8/PRP2P1B/6PP/5RK1 b - - 0 21,-331,-0.16550,END,41,21,18,17,29,1,0,14.82,11
r4rk1/p6p/3p1pp1/2p1p3/8/PRP2P1B/6PP/5RK1 w - - 0 22,465,0.23250,END,42,22,18,17,29,1,0,15.15,14
r4rk1/p6p/3p1pp1/2p1p3/8/PRP2P1B/6PP/3R2K1 b - - 1 22,-385,-0.19250,END,43,22,18,17,29,1,0,15.73,12
r4rk1/p6p/3p1pp1/4p3/2p5/PRP2P1B/6PP/3R2K1 w - - 0 23,457,0.22850,END,44,23,18,17,29,1,0,14.49,13
r4rk1/p6p/3pBpp1/4p3/2p5/PRP2P2/6PP/3R2K1 b - - 1 23,-506,-0.25300,END,45,23,18,17,29,1,0,13.86,12
r4r2/p5kp/3pBpp1/4p3/2p5/PRP2P2/6PP/3R2K1 w - - 2 24,445,0.22250,END,46,24,18,17,29,1,0,15.42,13
r4r2/p5kp/3p1pp1/4p3/2B5/PRP2P2/6PP/3R2K1 b - - 0 24,-442,-0.22100,END,47,24,18,16,27,1,0,13.73,14
3r1r1k/p5p1/1p5p/2pB4/2P1P3/1P3p2/PBK3Q1/5q2 b - - 0 37,906,0.45300,MID,73,37,19,25,26,0,0,14.41,14
3r1r1k/p5p1/1p5p/2pB4/2P1P3/1P3p2/PBK3q1/8 w - - 0 38,-901,-0.45050,MID,74,38,10,25,25,0,0,14.53,14
3r1r1k/p5p1/1p5p/2pB4/2P1P3/1PK2p2/PB4q1/8 b - - 1 38,2000,1.00000,MID,75,38,10,25,25,0,1,12.55,21
6kr/p2p1npp/1p6/7Q/8/2Pq4/PP1N1PbP/R3K3 b - - 0 20,522,0.26100,MID,39,20,22,25,27,0,0,15.21,12
6kr/p2p1n1p/1p4p1/7Q/8/2Pq4/PP1N1PbP/R3K3 w - - 0 21,-564,-0.28200,MID,40,21,22,25,27,0,0,15.02,13
6kr/p2p1n1p/1p4p1/8/6Q1/2Pq4/PP1N1PbP/R3K3 b - - 1 21,572,0.28600,MID,41,21,22,25,27,0,0,13.94,13
6kr/p2p1n1p/1pb3p1/8/6Q1/2Pq4/PP1N1P1P/R3K3 w - - 2 22,-630,-0.31500,MID,42,22,22,25,27,0,0,14.90,12
6kr/p2p1n1p/1pb3p1/8/6Q1/2Pq4/PP1N1P1P/3RK3 b - - 3 22,542,0.27100,MID,43,22,22,25,27,0,0,15.47,13
7r/p2p1nkp/1pb3p1/8/6Q1/2Pq4/PP1N1P1P/3RK3 w - - 4 23,-544,-0.27200,MID,44,23,22,25,27,0,0,16.73,13
7r/p2p1nkp/1pb3p1/8/6QP/2Pq4/PP1N1P2/3RK3 b - - 0 23,922,0.46100,MID,45,23,22,25,27,0,0,15.05,15
4r3/p2p1nkp/1pb3p1/8/6QP/2Pq4/PP1N1P2/3RK3 w - - 1 24,-883,-0.44150,MID,46,24,22,25,27,0,0,15.77,15
r4rk1/1p3b1p/p2p4/2p1ppB1/2PnP3/1PNP3P/P4PB1/R2K3R b - - 0 20,-301,-0.15050,END,39,20,26,23,37,1,0,14.31,12
r4r1k/1p3b1p/p2p4/2p1ppB1/2PnP3/1PNP3P/P4PB1/R2K3R w - - 1 21,440,0.22000,END,40,21,26,23,37,1,0,14.39,14
r4r1k/1p3b1p/p2p4/2p1pPB1/2Pn4/1PNP3P/P4PB1/R2K3R b - - 0 21,-434,-0.21700,END,41,21,26,22,35,1,0,14.08,13
r5rk/1p3b1p/p2p4/2p1pPB1/2Pn4/1PNP3P/P4PB1/R2K3R w - - 1 22,641,0.32050,END,42,22,26,22,35,1,0,15.11,15
r5rk/1p3b1p/p2p4/2p1pPB1/2Pn3P/1PNP4/P4PB1/R2K3R b - - 0 22,-440,-0.22000,END,43,22,26,22,35,1,0,15.51,12
r5rk/1p3b1p/p2p4/2p1pnB1/2P4P/1PNP4/P4PB1/R2K3R w - - 0 23,590,0.29500,END,44,23,25,22,33,1,0,14.03,14
r5rk/1p3b1p/p2p1B2/2p1pn2/2P4P/1PNP4/P4PB1/R2K3R b - - 1 23,-636,-0.31800,END,45,23,25,22,33,1,0,13.03,13
r5rk/1p3bnp/p2p1B2/2p1p3/2P4P/1PNP4/P4PB1/R2K3R w - - 2 24,566,0.28300,END,46,24,25,22,33,1,0,13.57,13
6k1/pp3pbp/2q3p1/8/4p3/1NPrP3/P2nQ1PP/3R2K1 w - - 0 25,-397,-0.19850,MID,48,25,22,26,29,0,0,14.96,14
6k1/pp3pbp/2q3p1/8/4p3/1NPrP3/P2RQ1PP/6K1 b - - 0 25,392,0.19600,MID,49,25,22,23,28,0,0,13.96,12
6k1/pp3pbp/6p1/8/4p3/1NqrP3/P2RQ1PP/6K1 w - - 0 26,-399,-0.19950,MID,50,26,21,23,26,0,0,13.96,13
6k1/pp3pbp/6p1/8/4p3/1NqRP3/P3Q1PP/6K1 b - - 0 26,465,0.23250,MID,51,26,21,18,25,0,0,14.99,12
6k1/pp3pbp/6p1/8/4p3/1N1qP3/P3Q1PP/6K1 w - - 0 27,-355,-0.17750,MID,52,27,16,18,24,0,0,14.29,13
6k1/pp3pbp/6p1/8/4p3/1N1QP3/P5PP/6K1 b - - 0 27,346,0.17300,MID,53,27,16,9,23,0,0,16.05,12
6k1/pp3pbp/6p1/8/8/1N1pP3/P5PP/6K1 w - - 0 28,-361,-0.18050,END,54,28,7,9,22,1,0,14.73,12
6k1/pp3pbp/6p1/8/8/1N1pP3/P4KPP/8 b - - 1 28,352,0.17600,END,55,28,7,9,22,1,0,14.37,13
5rk1/5p2/2pp1Ppb/4p2p/2P1P2P/3PNRP1/1Q4K1/1r3R2 b - - 0 32,96,0.04800,MID,63,32,28,19,31,0,0,14.25,11
5rk1/5p2/2pp1Ppb/4p2p/2P1P2P/3PNRP1/1r4K1/5R2 w - - 0 33,-72,-0.03600,END,64,33,19,19,30,1,0,15.96,10
5rk1/5p2/2pp1Ppb/4p2p/2P1P2P/3PNRP1/1r3RK1/8 b - - 1 33,77,0.03850,END,65,33,19,19,30,1,0,15.96,11
1r4k1/5p2/2pp1Ppb/4p2p/2P1P2P/3PNRP1/1r3RK1/8 w - - 2 34,-40,-0.02000,END,66,34,19,19,30,1,0,14.96,9
1r4k1/5p2/2pp1Ppb/4p2p/2P1P2P/3P1RP1/1r3RK1/3N4 b - - 3 34,90,0.04500,END,67,34,19,19,30,1,0,14.05,10
1r4k1/5p2/2pp1Ppb/4p2p/2P1P2P/3P1RP1/5RK1/1r1N4 w - - 4 35,-90,-0.04500,END,68,35,19,19,30,1,0,14.05,11
1r4k1/5p2/2pp1Ppb/4p2p/2P1P2P/2NP1RP1/5RK1/1r6 b - - 5 35,106,0.05300,END,69,35,19,19,30,1,0,14.05,8
1r4k1/5p2/2pp1Ppb/4p2p/2P1P2P/2NP1RP1/5RK1/2r5 w - - 6 36,-131,-0.06550,END,70,36,19,19,30,1,0,14.49,10
1k6/pppr1p2/8/8/4r3/1P2KPp1/P3Q1Pq/R7 w - - 0 29,-599,-0.29950,MID,56,29,18,24,23,0,0,14.27,13
1k6/pppr1p2/8/8/4P3/1P2K1p1/P3Q1Pq/R7 b - - 0 29,601,0.30050,MID,57,29,18,19,22,0,0,15.34,15
1k6/pppr1p2/7q/8/4P3/1P2K1p1/P3Q1P1/R7 w - - 1 30,-618,-0.30900,MID,58,30,18,19,22,0,0,13.15,13
1k6/pppr1p2/7q/8/4P3/1P3Kp1/P3Q1P1/R7 b - - 2 30,636,0.31800,MID,59,30,18,19,22,0,0,14.65,14
1k6/pppr1p2/5q2/8/4P3/1P3Kp1/P3Q1P1/R7 w - - 3 31,-599,-0.29950,MID,60,31,18,19,22,0,0,12.76,15
1k6/pppr1p2/5q2/8/4P3/1P4K1/P3Q1P1/R7 b - - 0 31,622,0.31100,MID,61,31,18,18,20,0,0,12.64,14
1k6/pppr1p2/8/8/4P3/1P4K1/P3Q1P1/q7 w - - 0 32,-609,-0.30450,MID,62,32,13,18,19,0,0,14.17,14
rn2k2r/3p1p2/p5pp/3pN2n/1p6/6P1/PPP1NP1P/R3K2R b KQkq - 0 18,46,0.02300,END,35,18,22,23,34,1,0,13.91,10
rn2k2r/5p2/p2p2pp/3pN2n/1p6/6P1/PPP1NP1P/R3K2R w KQkq - 0 19,56,0.02800,END,36,19,22,23,34,1,0,13.97,11
rn2k2r/5p2/p2p2pp/3p3n/1p6/3N2P1/PPP1NP1P/R3K2R b KQkq - 1 19,24,0.01200,END,37,19,22,23,34,1,0,13.96,11
rn3rk1/5p2/p2p2pp/3p3n/1p6/3N2P1/PPP1NP1P/R3K2R w KQ - 2 20,194,0.09700,END,38,20,22,23,34,1,0,15.31,11
rn3rk1/5p2/p2p2pp/3p3n/1N6/6P1/PPP1NP1P/R3K2R b KQ - 0 20,-174,-0.08700,END,39,20,22,22,32,1,0,13.31,8
rn2r1k1/5p2/p2p2pp/3p3n/1N6/6P1/PPP1NP1P/R3K2R w KQ - 1 21,223,0.11150,END,40,21,22,22,32,1,0,15.08,10
rn2r1k1/5p2/p2p2pp/3N3n/8/6P1/PPP1NP1P/R3K2R b KQ - 0 21,-194,-0.09700,END,41,21,22,21,30,1,0,14.57,11
1n2r1k1/r4p2/p2p2pp/3N3n/8/6P1/PPP1NP1P/R3K2R w KQ - 1 22,285,0.14250,END,42,22,22,21,30,1,0,15.69,13
4r1k1/pp3p1p/3p2pB/1p1P4/1P2Q2P/2q5/P4PP1/1K1R3R b - - 0 25,674,0.33700,MID,49,25,28,21,32,0,0,13.45,16
6k1/pp3p1p/3p2pB/1p1P4/1P2r2P/2q5/P4PP1/1K1R3R w - - 0 26,-770,-0.38500,MID,50,26,19,21,31,0,0,14.35,13
6k1/pp3p1p/3p2pB/1p1P4/1P2r2P/2q5/P4PP1/1K2R2R b - - 1 26,2000,1.00000,MID,51,26,19,21,31,0,1,32.57,229
6k1/pp3p1p/3p2pB/1p1P4/1r5P/2q5/P4PP1/1K2R2R w - - 0 27,-2000,-1.00000,MID,52,27,18,21,29,0,1,0.93,0
2r1q1k1/p1pn2pp/1pB2p2/3P4/1b6/8/PP1B1PPP/R3R1K1 w - - 0 19,522,0.26100,MID,36,19,22,26,32,0,0,14.41,12
2r1R1k1/p1pn2pp/1pB2p2/3P4/1b6/8/PP1B1PPP/R5K1 b - - 0 19,-579,-0.28950,END,37,19,22,17,31,1,0,14.00,11
4r1k1/p1pn2pp/1pB2p2/3P4/1b6/8/PP1B1PPP/R5K1 w - - 0 20,513,0.25650,END,38,20,17,17,30,1,0,14.42,13
4r1k1/p1pn2pp/1pB2p2/3P4/1B6/8/PP3PPP/R5K1 b - - 0 20,-567,-0.28350,END,39,20,17,14,29,1,0,13.68,14
3r2k1/p1pn2pp/1pB2p2/3P4/1B6/8/PP3PPP/R5K1 w - - 1 21,538,0.26900,END,40,21,17,14,29,1,0,14.99,13
3r2k1/p1pn2pp/1pB2p2/3P4/1B6/8/PP3PPP/4R1K1 b - - 2 21,-494,-0.24700,END,41,21,17,14,29,1,0,13.48,13
3r2k1/p1p3pp/1pB2p2/3Pn3/1B6/8/PP3PPP/4R1K1 w - - 3 22,491,0.24550,END,42,22,17,14,29,1,0,15.05,14
3r2k1/p1p3pp/1pB2p2/3Pn3/1B6/1P6/P4PPP/4R1K1 b - - 0 22,-447,-0.22350,END,43,22,17,14,29,1,0,14.27,11
r4rk1/1p3pn1/5Q2/1P6/3p2RP/3P4/PP4P1/R5K1 b - - 0 25,-2000,-1.00000,MID,49,25,25,16,24,0,1,53.09,245
r4r1k/1p3pn1/5Q2/1P6/3p2RP/3P4/PP4P1/R5K1 w - - 1 26,2000,1.00000,MID,50,26,25,16,24,0,1,32.78,245
r4r1k/1p3pQ1/8/1P6/3p2RP/3P4/PP4P1/R5K1 b - - 0 26,-2000,-1.00000,MID,51,26,25,13,23,0,1,1.94,0
rn1r1k2/pp2pp2/6p1/7R/3P4/2P5/PP1K1P2/6Rq w - - 0 24,-388,-0.19400,MID,46,24,15,27,26,0,0,14.53,11
rn1r1k2/pp2pp2/6p1/8/3P4/2P5/PP1K1P2/6RR b - - 0 24,444,0.22200,END,47,24,15,18,25,1,0,14.53,13
rn1r4/pp2ppk1/6p1/8/3P4/2P5/PP1K1P2/6RR w - - 1 25,-450,-0.22500,END,48,25,15,18,25,1,0,14.56,11
rn1r4/pp2ppk1/6p1/8/3P4/2P5/PP1K1P1R/6R1 b - - 2 25,506,0.25300,END,49,25,15,18,25,1,0,14.49,13
r2r4/pp2ppk1/2n3p1/8/3P4/2P5/PP1K1P1R/6R1 w - - 3 26,-504,-0.25200,END,50,26,15,18,25,1,0,12.89,12
r2r4/pp2ppk1/2n3p1/8/3P4/2P5/PP1K1P1R/7R b - - 4 26,452,0.22600,END,51,26,15,18,25,1,0,14.06,13
r2r4/pp2pp2/2n2kp1/8/3P4/2P5/PP1K1P1R/7R w - - 5 27,-414,-0.20700,END,52,27,15,18,25,1,0,14.75,12
r2r4/pp2pp2/2n2kp1/8/3P1P2/2P5/PP1K3R/7R b - - 0 27,415,0.20750,END,53,27,15,18,25,1,0,14.21,12
rn3rk1/pp5p/2p2ppQ/4p1N1/4b3/1P1p4/Pq1P1KPP/8 w - - 0 26,2000,1.00000,MID,50,26,17,33,33,0,1,37.21,245
rn3rk1/pp5Q/2p2pp1/4p1N1/4b3/1P1p4/Pq1P1KPP/8 b - - 0 26,-2000,-1.00000,MID,51,26,17,32,31,0,1,0.98,0
r6k/ppp1pqbp/2n1P3/3N2B1/8/3P4/PPP3PP/R5K1 w - - 0 20,296,0.14800,MID,38,20,18,25,31,0,0,13.77,11
r6k/ppp1pPbp/2n5/3N2B1/8/3P4/PPP3PP/R5K1 b - - 0 20,-340,-0.17000,END,39,20,18,16,30,1,0,12.78,11
