fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
r4b1r/2pk1p2/p2p1N2/1p2p2p/4P1b1/1B1P4/PPP2PPP/R4RK1 b - - 4 16,-243,-0.12150,END,31,16,24,23,38,1,0,13.96,11
r4b1r/2p1kp2/p2p4/1p2p2p/4P1N1/1B1P4/PPP2PPP/R4RK1 b - - 0 17,-234,-0.11700,END,33,17,24,20,37,1,0,14.26,11
r4b1r/2p1kp2/p2p4/1p2p3/4P1p1/1B1P4/PPP2PPP/R4RK1 w - - 0 18,196,0.09800,END,34,18,21,20,36,1,0,12.33,12
r4b1r/2p1kp2/p2p4/1p2p3/4P1p1/1B1P1P2/PPP3PP/R4RK1 b - - 0 18,-229,-0.11450,END,35,18,21,20,36,1,0,15.32,10
r1b2r1k/ppp2ppB/4p3/3pP3/3P4/1PQ5/P4PPP/R3R1K1 b - - 0 16,-731,-0.36550,MID,31,16,29,20,35,0,0,12.96,14
r1b2r2/ppp2ppk/4p3/3pP3/3P4/1PQ5/P4PPP/R3R1K1 w - - 0 17,746,0.37300,MID,32,17,26,20,34,0,0,13.96,14
r1b2r2/ppQ2ppk/4p3/3pP3/3P4/1P6/P4PPP/R3R1K1 b - - 0 17,-699,-0.34950,MID,33,17,26,19,32,0,0,13.96,15
r1b2r2/ppQ2pp1/4p1k1/3pP3/3P4/1P6/P4PPP/R3R1K1 w - - 1 18,761,0.38050,MID,34,18,26,19,32,0,0,13.94,14
r1b2r2/ppQ2pp1/4p1k1/3pP3/3P4/1P2R3/P4PPP/R5K1 b - - 2 18,-735,-0.36750,MID,35,18,26,19,32,0,0,13.96,16
r1b2r2/p1Q2pp1/1p2p1k1/3pP3/3P4/1P2R3/P4PPP/R5K1 w - - 0 19,886,0.44300,MID,36,19,26,19,32,0,0,13.96,15
r1b2r2/p1Q2pp1/1p2p1k1/3pP3/3P4/1P4R1/P4PPP/R5K1 b - - 1 19,-654,-0.32700,MID,37,19,26,19,32,0,0,13.96,14
r1b2r2/p1Q2pp1/1p2p3/3pPk2/3P4/1P4R1/P4PPP/R5K1 w - - 2 20,2000,1.00000,MID,38,20,26,19,32,0,1,13.96,29
r1bk1b1r/ppp2p1p/5np1/4p3/2P1P3/2N5/PP3PPP/R1B1KB1R w KQ - 0 9,57,0.02850,END,16,9,26,26,38,1,0,13.96,9
r1bk1b1r/ppp2p1p/5np1/4p3/2P1P3/2N5/PP2BPPP/R1B1K2R b KQ - 1 9,-19,-0.00950,END,17,9,26,26,38,1,0,12.55,9
r1bk1b1r/ppp2p2/5np1/4p2p/2P1P3/2N5/PP2BPPP/R1B1K2R w KQ - 0 10,105,0.05250,END,18,10,26,26,38,1,0,13.96,9
r1bk1b1r/ppp2p2/5np1/4p1Bp/2P1P3/2N5/PP2BPPP/R3K2R b KQ - 1 10,-50,-0.02500,END,19,10,26,26,38,1,0,12.97,10
r1bk3r/ppp1bp2/5np1/4p1Bp/2P1P3/2N5/PP2BPPP/R3K2R w KQ - 2 11,34,0.01700,END,20,11,26,26,38,1,0,13.96,7
r1bk3r/ppp1bp2/5np1/3Np1Bp/2P1P3/8/PP2BPPP/R3K2R b KQ - 3 11,496,0.24800,END,21,11,26,26,38,1,0,13.96,12
r1bk3r/ppp1bp2/6p1/3np1Bp/2P1P3/8/PP2BPPP/R3K2R w KQ - 0 12,-514,-0.25700,END,22,12,23,26,37,1,0,15.00,10
r1bk3r/ppp1Bp2/6p1/3np2p/2P1P3/8/PP2BPPP/R3K2R b KQ - 0 12,500,0.25000,END,23,12,23,23,36,1,0,13.96,13
r1bk1b1r/pp3ppp/2p5/8/4P3/8/PPP1BPPP/R1B1K2R w KQ - 0 11,216,0.10800,END,20,11,23,22,34,1,0,13.96,12
r1bk1b1r/pp3ppp/2p5/8/4P3/8/PPP1BPPP/R1B2RK1 b - - 1 11,-168,-0.08400,END,21,11,23,22,34,1,0,13.40,9
r1bk3r/pp3ppp/2pb4/8/4P3/8/PPP1BPPP/R1B2RK1 w - - 2 12,133,0.06650,END,22,12,23,22,34,1,0,14.48,9
r1bk3r/pp3ppp/2pb4/8/4P3/4B3/PPP1BPPP/R4RK1 b - - 3 12,-194,-0.09700,END,23,12,23,22,34,1,0,12.75,11
r1bk3r/pp3p1p/2pb2p1/8/4P3/4B3/PPP1BPPP/R4RK1 w - - 0 13,210,0.10500,END,24,13,23,22,34,1,0,13.54,10
r1bk3r/pp3p1p/2pb2p1/8/4P3/4B3/PPP1BPPP/3R1RK1 b - - 1 13,-174,-0.08700,END,25,13,23,22,34,1,0,14.47,11
r1b4r/ppk2p1p/2pb2p1/8/4P3/4B3/PPP1BPPP/3R1RK1 w - - 2 14,208,0.10400,END,26,14,23,22,34,1,0,14.96,12
r1b4r/ppk2p1p/2pb2p1/8/4P3/4B3/PPPRBPPP/5RK1 b - - 3 14,-198,-0.09900,END,27,14,23,22,34,1,0,15.94,11
r4Rk1/ppp3pp/6p1/4p1q1/3P4/P1N4P/RP2Q1P1/6K1 b - - 0 22,-337,-0.16850,MID,43,22,27,21,30,0,0,14.96,11
5rk1/ppp3pp/6p1/4p1q1/3P4/P1N4P/RP2Q1P1/6K1 w - - 0 23,382,0.19100,MID,44,23,22,21,29,0,0,14.96,13
5rk1/ppp3pp/6p1/4P1q1/8/P1N4P/RP2Q1P1/6K1 b - - 0 23,-277,-0.13850,MID,45,23,22,20,27,0,0,14.96,10
5rk1/ppp3pp/6p1/4P3/8/P1N4P/RP2Q1P1/2q3K1 w - - 1 24,294,0.14700,MID,46,24,22,20,27,0,0,13.96,12
5rk1/ppp3pp/6p1/4P3/8/P1N4P/RP4P1/2qQ2K1 b - - 2 24,-308,-0.15400,MID,47,24,22,20,27,0,0,12.96,12
5rk1/ppp3pp/6p1/4P3/8/P1N1q2P/RP4P1/3Q2K1 w - - 3 25,324,0.16200,MID,48,25,22,20,27,0,0,13.96,11
5rk1/ppp3pp/6p1/4P3/8/P1N1q2P/RP4PK/3Q4 b - - 4 25,-241,-0.12050,MID,49,25,22,20,27,0,0,13.96,11
5rk1/ppp3pp/6p1/4q3/8/P1N4P/RP4PK/3Q4 w - - 0 26,265,0.13250,MID,50,26,21,20,25,0,0,13.96,12
5r1r/1pp2k2/1p1p4/4pPnn/4P1N1/2PP4/PP4KN/5R1R w - - 0 30,80,0.04000,END,58,30,22,21,30,1,0,12.97,10
5r1r/1pp2k2/1p1p4/4pPnn/4P1N1/2PP4/PP3RKN/7R b - - 1 30,135,0.06750,END,59,30,22,21,30,1,0,14.96,10
5r1r/1pp2k2/1p1p4/4pPn1/4PnN1/2PP4/PP3RKN/7R w - - 2 31,-124,-0.06200,END,60,31,22,21,30,1,0,14.96,9
5r1r/1pp2k2/1p1p4/4pPn1/4PnN1/2PP4/PP3R1N/5K1R b - - 3 31,309,0.15450,END,61,31,22,21,30,1,0,12.97,12
5r1r/1pp2k2/1p1p4/4pPn1/4P1N1/2Pn4/PP3R1N/5K1R w - - 0 32,-256,-0.12800,END,62,32,21,21,28,1,0,12.96,10
5r1r/1pp2k2/1p1p4/4pPn1/4P1N1/2Pn4/PP2R2N/5K1R b - - 1 32,333,0.16650,END,63,32,21,21,28,1,0,14.67,11
5r2/1pp2k2/1p1p4/4pPn1/4P1N1/2Pn3r/PP2R2N/5K1R w - - 2 33,-325,-0.16250,END,64,33,21,21,28,1,0,13.98,10
5r2/1pp2k2/1p1p4/4pPn1/4P1N1/2Pn3r/PP2R2N/5KR1 b - - 3 33,300,0.15000,END,65,33,21,21,28,1,0,12.97,11
r3kb1r/ppp3pp/8/3B3b/4N3/2P2P1P/PP3P2/R1B2RK1 b kq - 0 14,-433,-0.21650,END,27,14,25,21,31,1,0,14.94,12
r3kb1r/pp4pp/2p5/3B3b/4N3/2P2P1P/PP3P2/R1B2RK1 w kq - 0 15,496,0.24800,END,28,15,25,21,31,1,0,13.96,12
r3kb1r/pp4pp/2p5/7b/4N3/1BP2P1P/PP3P2/R1B2RK1 b kq - 1 15,-502,-0.25100,END,29,15,25,21,31,1,0,14.04,13
r3kb1r/pp4pp/2p5/8/4N3/1BP2b1P/PP3P2/R1B2RK1 w kq - 0 16,581,0.29050,END,30,16,24,21,29,1,0,13.96,13
r3kb1r/pp4pp/2p5/8/4N3/1BP2b1P/PP3P2/R1B1R1K1 b kq - 1 16,-565,-0.28250,END,31,16,24,21,29,1,0,16.96,14
2kr1b1r/pp4pp/2p5/8/4N3/1BP2b1P/PP3P2/R1B1R1K1 w - - 2 17,587,0.29350,END,32,17,24,21,29,1,0,13.58,14
2kr1b1r/pp4pp/2p5/6B1/4N3/1BP2b1P/PP3P2/R3R1K1 b - - 3 17,-610,-0.30500,END,33,17,24,21,29,1,0,13.44,12
2k1rb1r/pp4pp/2p5/6B1/4N3/1BP2b1P/PP3P2/R3R1K1 w - - 4 18,543,0.27150,END,34,18,24,21,29,1,0,14.59,14
3rkb1r/ppp2ppp/2n2n2/4p3/4P1b1/5NP1/PPP2PBP/RNB1K2R w KQk - 0 8,-26,-0.01300,END,14,8,29,29,40,1,0,14.21,10
3rkb1r/ppp2ppp/2n2n2/4p3/4P1b1/5NP1/PPP2PBP/RNB2RK1 b k - 1 8,56,0.02800,END,15,8,29,29,40,1,0,13.59,9
3rk2r/ppp2ppp/2n2n2/2b1p3/4P1b1/5NP1/PPP2PBP/RNB2RK1 w k - 2 9,-45,-0.02250,END,16,9,29,29,40,1,0,15.53,9
3rk2r/ppp2ppp/2n2n2/2b1p1B1/4P1b1/5NP1/PPP2PBP/RN3RK1 b k - 3 9,57,0.02850,END,17,9,29,29,40,1,0,16.02,9
3rk2r/ppp2ppp/2n5/2b1p1B1/4n1b1/5NP1/PPP2PBP/RN3RK1 w k - 0 10,198,0.09900,END,18,10,28,29,38,1,0,15.96,11
3Bk2r/ppp2ppp/2n5/2b1p3/4n1b1/5NP1/PPP2PBP/RN3RK1 b k - 0 10,-171,-0.08550,END,19,10,28,24,37,1,0,12.96,10
3nk2r/ppp2ppp/8/2b1p3/4n1b1/5NP1/PPP2PBP/RN3RK1 w k - 0 11,376,0.18800,END,20,11,25,24,36,1,0,13.03,13
3nk2r/ppp2ppp/8/2b1N3/4n1b1/6P1/PPP2PBP/RN3RK1 b k - 0 11,-334,-0.16700,END,21,11,25,23,34,1,0,13.88,12
r2k2nr/ppp3pp/4p3/2b1p3/4P3/2N5/PPP2PPP/R1B1K2R w KQ - 2 10,107,0.05350,END,18,10,23,23,36,1,0,13.96,10
r2k2nr/ppp3pp/4p3/2b1p3/4P3/2N5/PPPB1PPP/R3K2R b KQ - 3 10,-73,-0.03650,END,19,10,23,23,36,1,0,13.96,10
r2k3r/ppp3pp/4pn2/2b1p3/4P3/2N5/PPPB1PPP/R3K2R w KQ - 4 11,83,0.04150,END,20,11,23,23,36,1,0,13.96,9
r2k3r/ppp3pp/4pn2/2b1p3/4P3/2N2P2/PPPB2PP/R3K2R b KQ - 0 11,-85,-0.04250,END,21,11,23,23,36,1,0,14.53,10
r2k3r/pp4pp/2p1pn2/2b1p3/4P3/2N2P2/PPPB2PP/R3K2R w KQ - 0 12,136,0.06800,END,22,12,23,23,36,1,0,13.53,10
r2k3r/pp4pp/2p1pn2/2b1p3/4P3/2N2P2/PPPB2PP/2KR3R b - - 1 12,-97,-0.04850,END,23,12,23,23,36,1,0,12.54,9
r6r/ppk3pp/2p1pn2/2b1p3/4P3/2N2P2/PPPB2PP/2KR3R w - - 2 13,91,0.04550,END,24,13,23,23,36,1,0,13.53,10
r6r/ppk3pp/2p1pn2/2b1p1B1/4P3/2N2P2/PPP3PP/2KR3R b - - 3 13,-43,-0.02150,END,25,13,23,23,36,1,0,11.96,9
r1b2k1r/p1pp2bp/1p2P3/7B/3QP3/8/PPP3PP/R1B3K1 b - - 0 17,274,0.13700,MID,33,17,27,21,32,0,0,12.96,11
r1b2k1r/p1pp3p/1p2P3/7B/3bP3/8/PPP3PP/R1B3K1 w - - 0 18,-294,-0.14700,END,34,18,18,21,31,1,0,13.95,11
r1b2k1r/p1pp3p/1p2P3/7B/3bP3/8/PPP3PP/R1B4K b - - 1 18,317,0.15850,END,35,18,18,21,31,1,0,12.97,12
r1b2k1r/p1p4p/1p2p3/7B/3bP3/8/PPP3PP/R1B4K w - - 0 19,-237,-0.11850,END,36,19,17,21,29,1,0,14.47,12
r1b2k1r/p1p4p/1p2p2B/7B/3bP3/8/PPP3PP/R6K b - - 1 19,282,0.14100,END,37,19,17,21,29,1,0,13.48,11
r1b4r/p1p1k2p/1p2p2B/7B/3bP3/8/PPP3PP/R6K w - - 2 20,-292,-0.14600,END,38,20,17,21,29,1,0,12.93,11
r1b4r/p1p1k2p/1p2p2B/7B/3bP3/8/PPP3PP/5R1K b - - 3 20,305,0.15250,END,39,20,17,21,29,1,0,13.00,13
r6r/p1p1k2p/bp2p2B/7B/3bP3/8/PPP3PP/5R1K w - - 4 21,-222,-0.11100,END,40,21,17,21,29,1,0,15.02,12
1r3rk1/p5pp/3Pq1n1/8/8/2P2PB1/5P1P/3RR1K1 w - - 0 30,414,0.20700,MID,58,30,18,25,23,0,0,14.03,12
1r3rk1/p5pp/3PR1n1/8/8/2P2PB1/5P1P/3R2K1 b - - 0 30,-458,-0.22900,END,59,30,18,16,22,1,0,14.01,11
1r3rk1/6pp/3PR1n1/p7/8/2P2PB1/5P1P/3R2K1 w - - 0 31,476,0.23800,END,60,31,18,16,22,1,0,14.49,12
1r3rk1/3P2pp/4R1n1/p7/8/2P2PB1/5P1P/3R2K1 b - - 0 31,-432,-0.21600,END,61,31,18,16,22,1,0,14.95,13
3r1rk1/3P2pp/4R1n1/p7/8/2P2PB1/5P1P/3R2K1 w - - 1 32,521,0.26050,END,62,32,18,16,22,1,0,14.00,15
3r1rk1/2BP2pp/4R1n1/p7/8/2P2P2/5P1P/3R2K1 b - - 2 32,-538,-0.26900,END,63,32,18,16,22,1,0,13.96,13
r4rk1/2BP2pp/4R1n1/p7/8/2P2P2/5P1P/3R2K1 w - - 3 33,457,0.22850,END,64,33,18,16,22,1,0,15.16,13
r4rk1/2BP2pp/3R2n1/p7/8/2P2P2/5P1P/3R2K1 b - - 4 33,-513,-0.25650,END,65,33,18,16,22,1,0,13.16,13
rnb1k2r/pp1p3p/2p2Pp1/3p4/3N4/8/PPP1BPPP/R4RK1 b kq - 0 14,-35,-0.01750,END,27,14,23,23,36,1,0,13.17,10
rnb2rk1/pp1p3p/2p2Pp1/3p4/3N4/8/PPP1BPPP/R4RK1 w - - 1 15,76,0.03800,END,28,15,23,23,36,1,0,16.16,10
rnb2rk1/pp1p3p/2p2Pp1/3p1N2/8/8/PPP1BPPP/R4RK1 b - - 2 15,368,0.18400,END,29,15,23,23,36,1,0,14.98,11
rnb2rk1/pp1p3p/2p2P2/3p1p2/8/8/PPP1BPPP/R4RK1 w - - 0 16,-274,-0.13700,END,30,16,20,23,35,1,0,12.83,12
rnb2rk1/pp1p3p/2p2P2/3p1p2/2P5/8/PP2BPPP/R4RK1 b - - 0 16,428,0.21400,END,31,16,20,23,35,1,0,13.74,12
rnb3k1/pp1p3p/2p2r2/3p1p2/2P5/8/PP2BPPP/R4RK1 w - - 0 17,-318,-0.15900,END,32,17,19,23,33,1,0,14.02,10
rnb3k1/pp1p3p/2p2r2/3P1p2/8/8/PP2BPPP/R4RK1 b - - 0 17,412,0.20600,END,33,17,19,22,31,1,0,13.97,12
rnb3k1/pp1p3p/5r2/2pP1p2/8/8/PP2BPPP/R4RK1 w - - 0 18,-418,-0.20900,END,34,18,19,22,31,1,0,13.96,12
1rb1kb1r/pp2ppp1/7p/2pP4/8/1PP2P2/P5PP/RN2K1NR b KQk - 0 14,63,0.03150,END,27,14,23,23,36,1,0,13.09,9
1r2kb1r/pp2ppp1/7p/2pP1b2/8/1PP2P2/P5PP/RN2K1NR w KQk - 1 15,28,0.01400,END,28,15,23,23,36,1,0,12.15,10
1r2kb1r/pp2ppp1/7p/2pP1b2/2P5/1P3P2/P5PP/RN2K1NR b KQk - 0 15,45,0.02250,END,29,15,23,23,36,1,0,14.10,10
1r2kb1r/pp3pp1/4p2p/2pP1b2/2P5/1P3P2/P5PP/RN2K1NR w KQk - 0 16,-14,-0.00700,END,30,16,23,23,36,1,0,13.09,10
1r2kb1r/pp3pp1/4p2p/2pP1b2/2P5/1PN2P2/P5PP/R3K1NR b KQk - 1 16,12,0.00600,END,31,16,23,23,36,1,0,13.91,9
1r2kb1r/1p3pp1/p3p2p/2pP1b2/2P5/1PN2P2/P5PP/R3K1NR w KQk - 0 17,-9,-0.00450,END,32,17,23,23,36,1,0,13.96,9
1r2kb1r/1p3pp1/p3p2p/2pP1b2/2P5/1PN2P2/P5PP/2KR2NR b k - 1 17,116,0.05800,END,33,17,23,23,36,1,0,13.09,10
1r2k2r/1p2bpp1/p3p2p/2pP1b2/2P5/1PN2P2/P5PP/2KR2NR w k - 2 18,-39,-0.01950,END,34,18,23,23,36,1,0,15.09,9
5rk1/p1p3pp/1p1q4/6B1/2P5/5Q1P/PP4P1/R5KR b - - 0 24,387,0.19350,MID,47,24,27,19,26,0,0,14.10,11
6k1/p1p3pp/1p1q4/6B1/2P5/5r1P/PP4P1/R5KR w - - 0 25,-183,-0.09150,MID,48,25,18,19,25,0,0,14.10,12
6k1/p1p3pp/1p1q4/6B1/2P5/5P1P/PP6/R5KR b - - 0 25,291,0.14550,MID,49,25,18,14,24,0,0,14.95,14
6k1/p1p3pp/1p6/6B1/2P5/5PqP/PP6/R5KR w - - 1 26,-170,-0.08500,MID,50,26,18,14,24,0,0,14.98,14
6k1/p1p3pp/1p6/6B1/2P5/5PqP/PP6/R4K1R b - - 2 26,244,0.12200,MID,51,26,18,14,24,0,0,15.47,11
6k1/p1p3pp/1p6/6q1/2P5/5P1P/PP6/R4K1R w - - 0 27,-96,-0.04800,MID,52,27,15,14,23,0,0,13.55,10
6k1/p1p3pp/1p6/6q1/2P5/5P1P/PP6/R4KR1 b - - 1 27,200,0.10000,MID,53,27,15,14,23,0,0,13.85,9
6k1/p1p3pp/1p6/8/2P5/4qP1P/PP6/R4KR1 w - - 2 28,-110,-0.05500,MID,54,28,15,14,23,0,0,13.83,11
3r4/p2q1p1k/1p1P4/8/2p5/2P2r2/PP1R1K1P/3R4 w - - 0 31,-697,-0.34850,MID,60,31,15,23,23,0,0,12.50,14
3r4/p2q1p1k/1p1P4/8/2p5/2P2K2/PP1R3P/3R4 b - - 0 31,2000,1.00000,MID,61,31,15,18,22,0,1,15.97,29
3r4/p4p1k/1p1P4/8/2p5/2P2K1q/PP1R3P/3R4 w - - 1 32,-392,-0.19600,MID,62,32,15,18,22,0,0,15.15,14
3r4/p4p1k/1p1P4/8/2p1K3/2P4q/PP1R3P/3R4 b - - 2 32,600,0.30000,MID,63,32,15,18,22,0,0,15.43,15
3r4/p4p1k/1p1Pq3/8/2p1K3/2P5/PP1R3P/3R4 w - - 3 33,-551,-0.27550,MID,64,33,15,18,22,0,0,13.11,11
3r4/p4p1k/1p1Pq3/8/2p2K2/2P5/PP1R3P/3R4 b - - 4 33,399,0.19950,MID,65,33,15,18,22,0,0,12.94,12
6r1/p4p1k/1p1Pq3/8/2p2K2/2P5/PP1R3P/3R4 w - - 5 34,-368,-0.18400,MID,66,34,15,18,22,0,0,13.96,12
6r1/p4p1k/1p1Pq3/8/2p2K2/2P4P/PP1R4/3R4 b - - 0 34,775,0.38750,MID,67,34,15,18,22,0,0,14.96,13
5r1k/1p4pp/p1r1qp2/3p3Q/8/2NP3P/PPP2PP1/R5K1 b - - 0 20,255,0.12750,MID,39,20,24,25,32,0,0,13.80,11
5r1k/1p3qpp/p1r2p2/3p3Q/8/2NP3P/PPP2PP1/R5K1 w - - 1 21,-198,-0.09900,MID,40,21,24,25,32,0,0,13.93,11
5r1k/1p3qpp/p1r2p2/3N3Q/8/3P3P/PPP2PP1/R5K1 b - - 0 21,668,0.33400,MID,41,21,24,24,30,0,0,12.95,15
5r1k/1p4pp/p1r2p2/3N3q/8/3P3P/PPP2PP1/R5K1 w - - 0 22,-668,-0.33400,MID,42,22,15,24,29,0,0,13.00,15
5r1k/1p4pp/p1r2p2/3N3q/8/3P3P/PPP2PP1/4R1K1 b - - 1 22,630,0.31500,MID,43,22,15,24,29,0,0,13.00,15
4r2k/1p4pp/p1r2p2/3N3q/8/3P3P/PPP2PP1/4R1K1 w - - 2 23,-624,-0.31200,MID,44,23,15,24,29,0,0,13.68,14
4R2k/1p4pp/p1r2p2/3N3q/8/3P3P/PPP2PP1/6K1 b - - 0 23,709,0.35450,MID,45,23,15,19,28,0,0,13.99,15
4q2k/1p4pp/p1r2p2/3N4/8/3P3P/PPP2PP1/6K1 w - - 0 24,-715,-0.35750,MID,46,24,10,19,27,0,0,12.97,15
rn2r1k1/ppp5/6p1/2bR4/8/2B2P2/PPP3QP/2K4R b - - 0 18,-783,-0.39150,MID,35,18,27,20,26,0,0,13.96,14
r1bq2k1/1p3ppp/1p1p4/6b1/P1P5/5P2/2n1K2P/1RB2B1R b - - 0 19,822,0.41100,MID,37,19,20,29,29,0,0,15.96,15
r1b3k1/1p2qppp/1p1p4/6b1/P1P5/5P2/2n1K2P/1RB2B1R w - - 1 20,-862,-0.43100,MID,38,20,20,29,29,0,0,12.97,15
r1b3k1/1p2qppp/1p1p4/6b1/P1P5/5P2/2n2K1P/1RB2B1R b - - 2 20,832,0.41600,MID,39,20,20,29,29,0,0,13.48,16
r1b3k1/1p2qppp/1p1p4/8/P1P5/5P2/2n2K1P/1Rb2B1R w - - 0 21,-858,-0.42900,MID,40,21,17,29,28,0,0,13.48,14
r1b3k1/1p2qppp/1p1p4/8/P1P5/5P2/2n2K1P/2R2B1R b - - 0 21,870,0.43500,MID,41,21,17,26,27,0,0,14.48,15
r5k1/1p2qppp/1p1p4/5b2/P1P5/5P2/2n2K1P/2R2B1R w - - 1 22,-838,-0.41900,MID,42,22,17,26,27,0,0,14.05,15
r5k1/1p2qppp/1p1p4/5b2/P1P5/5P1B/2n2K1P/2R4R b - - 2 22,2000,1.00000,MID,43,22,17,26,27,0,1,15.53,21
r5k1/1p3ppp/1p1p4/5b2/P1P5/4qP1B/2n2K1P/2R4R w - - 3 23,-791,-0.39550,MID,44,23,17,26,27,0,0,14.54,15
2r4k/pp1Q2p1/7p/3r1P2/8/2P5/PP4PP/R4RK1 b - - 0 23,-285,-0.14250,MID,45,23,25,14,25,0,0,13.51,11
2r4k/pp1r2p1/7p/5P2/8/2P5/PP4PP/R4RK1 w - - 0 24,317,0.15850,END,46,24,16,14,24,1,0,12.97,12
2r4k/pp1r2p1/7p/5P2/8/2P5/PP4PP/3R1RK1 b - - 1 24,-314,-0.15700,END,47,24,16,14,24,1,0,14.96,11
2r4k/pp3rp1/7p/5P2/8/2P5/PP4PP/3R1RK1 w - - 2 25,337,0.16850,END,48,25,16,14,24,1,0,14.96,12
2r4k/pp3rp1/7p/5P2/6P1/2P5/PP5P/3R1RK1 b - - 0 25,-368,-0.18400,END,49,25,16,14,24,1,0,15.55,12
7k/pp3rp1/2r4p/5P2/6P1/2P5/PP5P/3R1RK1 w - - 1 26,428,0.21400,END,50,26,16,14,24,1,0,12.97,10
3R3k/pp3rp1/2r4p/5P2/6P1/2P5/PP5P/5RK1 b - - 2 26,-383,-0.19150,END,51,26,16,14,24,1,0,13.01,12
3R4/pp3rpk/2r4p/5P2/6P1/2P5/PP5P/5RK1 w - - 3 27,336,0.16800,END,52,27,16,14,24,1,0,13.86,13
r3kb1r/p2n1pp1/1p2p2p/8/B2P4/2N2q2/PP3P1P/2KR4 w kq - 0 16,-731,-0.36550,MID,30,16,16,31,30,0,0,13.96,14
rn1q4/1kp5/pp1p1P2/3PP3/2B3rP/2N3R1/PPP4P/R5K1 w - - 0 23,69,0.03450,MID,44,23,24,26,32,0,0,13.95,9
rn1q4/1kp5/pp1p1P2/3PP3/2B3RP/2N5/PPP4P/R5K1 b - - 0 23,-94,-0.04700,MID,45,23,24,21,31,0,0,13.98,9
r2q4/1kpn4/pp1p1P2/3PP3/2B3RP/2N5/PPP4P/R5K1 w - - 1 24,173,0.08650,MID,46,24,24,21,31,0,0,12.98,10
r2q4/1kpn1P2/pp1p4/3PP3/2B3RP/2N5/PPP4P/R5K1 b - - 0 24,-174,-0.08700,MID,47,24,24,21,31,0,0,12.99,9
r2q4/1kp2P2/pp1p4/3Pn3/2B3RP/2N5/PPP4P/R5K1 w - - 0 25,164,0.08200,MID,48,25,23,21,29,0,0,12.99,11
r2q2R1/1kp2P2/pp1p4/3Pn3/2B4P/2N5/PPP4P/R5K1 b - - 1 25,-163,-0.08150,MID,49,25,23,21,29,0,0,14.27,10
r2q2R1/1kp2P2/pp1p4/3P4/2B4P/2N2n2/PPP4P/R5K1 w - - 2 26,340,0.17000,MID,50,26,23,21,29,0,0,15.13,13
r2q2R1/1kp2P2/pp1p4/3P4/2B4P/2N2n2/PPP3KP/R7 b - - 3 26,-331,-0.16550,MID,51,26,23,21,29,0,0,15.11,11
r6r/ppp2k1p/4p1pn/3Q4/4p1P1/PnP4P/1P2PPB1/R4RK1 b - - 0 14,463,0.23150,MID,27,14,29,23,36,0,0,14.94,13
r6r/ppp2k1p/6pn/3p4/4p1P1/PnP4P/1P2PPB1/R4RK1 w - - 0 15,-483,-0.24150,END,28,15,20,23,35,1,0,12.98,13
r6r/ppp2k1p/6pn/3p4/4p1P1/PnP2P1P/1P2P1B1/R4RK1 b - - 0 15,533,0.26650,END,29,15,20,23,35,1,0,14.02,13
r6r/ppp2k1p/6pn/3p4/4p1P1/P1P2P1P/1P2P1B1/n4RK1 w - - 0 16,-541,-0.27050,END,30,16,15,23,34,1,0,14.98,12
r6r/ppp2k1p/6pn/3p4/4p1P1/P1P2P1P/1P2P1B1/R5K1 b - - 0 16,596,0.29800,END,31,16,15,20,33,1,0,12.89,15
r6r/ppp2k1p/6pn/3p4/6P1/P1P2p1P/1P2P1B1/R5K1 w - - 0 17,-537,-0.26850,END,32,17,14,20,31,1,0,13.98,15
r6r/ppp2k1p/6pn/3p4/6P1/P1P2B1P/1P2P3/R5K1 b - - 0 17,528,0.26400,END,33,17,14,19,29,1,0,14.92,14
r6r/pp3k1p/2p3pn/3p4/6P1/P1P2B1P/1P2P3/R5K1 w - - 0 18,-571,-0.28550,END,34,18,14,19,29,1,0,12.96,15
R2Q1rk1/5ppp/1p2p3/1P1p4/1b6/1N2P3/3N1PPP/2n4K b - - 0 23,-491,-0.24550,MID,45,23,25,17,29,0,0,14.96,15
R2r2k1/5ppp/1p2p3/1P1p4/1b6/1N2P3/3N1PPP/2n4K w - - 0 24,682,0.34100,END,46,24,16,17,28,1,0,14.96,15
3R2k1/5ppp/1p2p3/1P1p4/1b6/1N2P3/3N1PPP/2n4K b - - 0 24,-664,-0.33200,END,47,24,16,12,27,1,0,13.91,15
3R1bk1/5ppp/1p2p3/1P1p4/8/1N2P3/3N1PPP/2n4K w - - 1 25,672,0.33600,END,48,25,16,12,27,1,0,13.96,15
1R3bk1/5ppp/1p2p3/1P1p4/8/1N2P3/3N1PPP/2n4K b - - 2 25,-496,-0.24800,END,49,25,16,12,27,1,0,13.98,15
1R3bk1/5ppp/1p2p3/1P1p4/8/1N1nP3/3N1PPP/7K w - - 3 26,512,0.25600,END,50,26,16,12,27,1,0,13.00,13
5bk1/5ppp/1R2p3/1P1p4/8/1N1nP3/3N1PPP/7K b - - 0 26,-518,-0.25900,END,51,26,16,11,25,1,0,12.95,12
5bk1/5ppp/1R2p3/1P1pn3/8/1N2P3/3N1PPP/7K w - - 1 27,564,0.28200,END,52,27,16,11,25,1,0,13.08,14
