fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
2kr3r/pp3ppp/2p5/4n3/8/2P3P1/P1P1PP1P/R1B1K2R w KQ - 1 14,31,0.01550,END,26,14,20,19,32,1,0,12.96,11
2kr3r/pp3ppp/2p5/4n3/8/2P3P1/P1P1PP1P/R1B2RK1 b - - 2 14,-10,-0.00500,END,27,14,20,19,32,1,0,12.96,8
2kr3r/pp3ppp/2p3n1/8/8/2P3P1/P1P1PP1P/R1B2RK1 w - - 3 15,65,0.03250,END,28,15,20,19,32,1,0,12.97,11
r6r/ppkn3p/2p1p1p1/8/5R2/3P4/PPP3PP/RN4K1 b - - 0 19,-75,-0.03750,END,37,19,19,19,30,1,0,12.96,8
5r1r/ppkn3p/2p1p1p1/8/5R2/3P4/PPP3PP/RN4K1 w - - 1 20,93,0.04650,END,38,20,19,19,30,1,0,13.96,9
5R1r/ppkn3p/2p1p1p1/8/8/3P4/PPP3PP/RN4K1 b - - 0 20,-22,-0.01100,END,39,20,19,14,29,1,0,13.96,9
5r2/ppkn3p/2p1p1p1/8/8/3P4/PPP3PP/RN4K1 w - - 0 21,24,0.01200,END,40,21,14,14,28,1,0,13.96,9
5r2/ppkn3p/2p1p1p1/8/8/2NP4/PPP3PP/R5K1 b - - 1 21,-29,-0.01450,END,41,21,14,14,28,1,0,13.96,9
5r2/ppk4p/2p1p1p1/2n5/8/2NP4/PPP3PP/R5K1 w - - 2 22,37,0.01850,END,42,22,14,14,28,1,0,13.96,9
5r2/ppk4p/2p1p1p1/2n5/8/2NP4/PPP3PP/4R1K1 b - - 3 22,-16,-0.00800,END,43,22,14,14,28,1,0,13.97,8
8/ppk4p/2p1prp1/2n5/8/2NP4/PPP3PP/4R1K1 w - - 4 23,50,0.02500,END,44,23,14,14,28,1,0,14.96,9
r1b1kbnr/ppp2pp1/2np3p/4p3/2B1P3/2PP1N1P/PP3PP1/RNB1K2R b KQkq - 0 7,33,0.01650,END,13,7,30,30,44,1,0,12.96,10
r1b1kb1r/ppp2pp1/2np1n1p/4p3/2B1P3/2PP1N1P/PP3PP1/RNB1K2R w KQkq - 1 8,30,0.01500,END,14,8,30,30,44,1,0,13.96,7
r1b1kb1r/ppp2pp1/2np1n1p/4p3/2B1P3/2PP1N1P/PP1N1PP1/R1B1K2R b KQkq - 2 8,17,0.00850,END,15,8,30,30,44,1,0,13.96,9
r1b1kb1r/ppp2pp1/3p1n1p/n3p3/2B1P3/2PP1N1P/PP1N1PP1/R1B1K2R w KQkq - 3 9,39,0.01950,END,16,9,30,30,44,1,0,12.96,11
r1b1kb1r/ppp2pp1/3p1n1p/nB2p3/4P3/2PP1N1P/PP1N1PP1/R1B1K2R b KQkq - 4 9,-34,-0.01700,END,17,9,30,30,44,1,0,13.96,10
r1b1kb1r/pp3pp1/2pp1n1p/nB2p3/4P3/2PP1N1P/PP1N1PP1/R1B1K2R w KQkq - 0 10,43,0.02150,END,18,10,30,30,44,1,0,14.96,11
r1b1kb1r/pp3pp1/2pp1n1p/n3p3/B3P3/2PP1N1P/PP1N1PP1/R1B1K2R b KQkq - 1 10,-36,-0.01800,END,19,10,30,30,44,1,0,14.96,10
r1b1kb1r/p4pp1/2pp1n1p/np2p3/B3P3/2PP1N1P/PP1N1PP1/R1B1K2R w KQkq - 0 11,54,0.02700,END,20,11,30,30,44,1,0,13.96,11
r3r1k1/p4ppp/5n2/2b1P3/3p4/5bN1/PPP3PP/R1B2R1K w - - 0 17,-11,-0.00550,END,32,17,22,24,31,1,0,13.96,11
r3r1k1/p4ppp/5P2/2b5/3p4/5bN1/PPP3PP/R1B2R1K b - - 0 17,35,0.01750,END,33,17,22,21,30,1,0,12.97,9
r3r1k1/p4ppp/5P2/2b5/3pb3/6N1/PPP3PP/R1B2R1K w - - 1 18,13,0.00650,END,34,18,22,21,30,1,0,11.97,9
r3r1k1/p4ppp/5P2/2b5/3pN3/8/PPP3PP/R1B2R1K b - - 0 18,9,0.00450,END,35,18,22,18,29,1,0,12.97,11
r5k1/p4ppp/5P2/2b5/3pr3/8/PPP3PP/R1B2R1K w - - 0 19,21,0.01050,END,36,19,19,18,28,1,0,11.97,9
r5k1/p4pPp/8/2b5/3pr3/8/PPP3PP/R1B2R1K b - - 0 19,36,0.01800,END,37,19,19,17,26,1,0,14.96,11
r5k1/p4pPp/8/2b5/3p4/8/PPP1r1PP/R1B2R1K w - - 1 20,-8,-0.00400,END,38,20,19,17,26,1,0,13.96,10
r5k1/p4pPp/8/2b5/3p4/2P5/PP2r1PP/R1B2R1K b - - 0 20,62,0.03100,END,39,20,19,17,26,1,0,14.96,11
5n1R/p4k2/bpp5/5Pp1/1P1PP3/P7/8/2K5 b - - 0 42,99,0.04950,END,83,42,10,10,21,1,0,14.96,12
7R/p2n1k2/bpp5/5Pp1/1P1PP3/P7/8/2K5 w - - 1 43,168,0.08400,END,84,43,10,10,21,1,0,12.97,9
7R/p2n1k2/bpp5/4PPp1/1P1P4/P7/8/2K5 b - - 0 43,-186,-0.09300,END,85,43,10,10,21,1,0,13.96,9
7R/p2n1k2/bp6/2p1PPp1/1P1P4/P7/8/2K5 w - - 0 44,557,0.27850,END,86,44,10,10,21,1,0,14.96,12
7R/p2n1k2/bp2P3/2p2Pp1/1P1P4/P7/8/2K5 b - - 0 44,-602,-0.30100,END,87,44,10,10,21,1,0,12.97,13
7R/p2n4/bp2Pk2/2p2Pp1/1P1P4/P7/8/2K5 w - - 1 45,711,0.35550,END,88,45,10,10,21,1,0,13.96,15
7R/p2P4/bp3k2/2p2Pp1/1P1P4/P7/8/2K5 b - - 0 45,-719,-0.35950,END,89,45,10,7,20,1,0,13.96,14
7R/p2P4/bp6/2p2kp1/1P1P4/P7/8/2K5 w - - 0 46,755,0.37750,END,90,46,9,7,18,1,0,13.96,15
r5k1/pbp2pp1/1p1r1n1p/8/4PR2/2NB3P/PPP3P1/3R2K1 b - - 0 22,64,0.03200,END,43,22,22,22,32,1,0,12.97,10
r5k1/pbp2ppn/1p1r3p/8/4PR2/2NB3P/PPP3P1/3R2K1 w - - 1 23,196,0.09800,END,44,23,22,22,32,1,0,12.97,11
r5k1/pbp2ppn/1p1r3p/8/4PR2/2NB3P/PPP3P1/5RK1 b - - 2 23,-28,-0.01400,END,45,23,22,22,32,1,0,13.96,11
r5k1/pbp3pn/1p1r1p1p/8/4PR2/2NB3P/PPP3P1/5RK1 w - - 0 24,110,0.05500,END,46,24,22,22,32,1,0,13.97,10
r5k1/pbp3pn/1p1r1p1p/3N4/4PR2/3B3P/PPP3P1/5RK1 b - - 1 24,-52,-0.02600,END,47,24,22,22,32,1,0,13.96,10
r5k1/p1p3pn/1p1r1p1p/3b4/4PR2/3B3P/PPP3P1/5RK1 w - - 0 25,81,0.04050,END,48,25,19,22,31,1,0,13.96,11
r5k1/p1p3pn/1p1r1p1p/3P4/5R2/3B3P/PPP3P1/5RK1 b - - 0 25,-77,-0.03850,END,49,25,19,19,30,1,0,13.96,10
r5k1/p1p3pn/1p3p1p/3r4/5R2/3B3P/PPP3P1/5RK1 w - - 0 26,372,0.18600,END,50,26,18,19,28,1,0,13.96,13
rnb1kb1r/pp2pp1p/2p2np1/4P3/8/5N2/PPP2PPP/R1BNKB1R b KQkq - 0 7,19,0.00950,END,13,7,29,29,40,1,0,12.96,10
rnb1kb1r/pp2pp1p/2p3p1/4P3/6n1/5N2/PPP2PPP/R1BNKB1R w KQkq - 1 8,149,0.07450,END,14,8,29,29,40,1,0,13.96,12
rnb1kb1r/pp2pp1p/2p3p1/4P3/6n1/5N1P/PPP2PP1/R1BNKB1R b KQkq - 0 8,-112,-0.05600,END,15,8,29,29,40,1,0,14.96,11
rnb1kb1r/pp2pp1p/2p3pn/4P3/8/5N1P/PPP2PP1/R1BNKB1R w KQkq - 1 9,117,0.05850,END,16,9,29,29,40,1,0,12.96,11
rnb1kb1r/pp2pp1p/2p3pn/4P3/2B5/5N1P/PPP2PP1/R1BNK2R b KQkq - 2 9,-83,-0.04150,END,17,9,29,29,40,1,0,13.96,10
rnb1k2r/pp2ppbp/2p3pn/4P3/2B5/5N1P/PPP2PP1/R1BNK2R w KQkq - 3 10,98,0.04900,END,18,10,29,29,40,1,0,12.97,9
rnb1k2r/pp2ppbp/2p3pn/4P3/2B5/5N1P/PPP2PP1/R1BN1RK1 b kq - 4 10,-127,-0.06350,END,19,10,29,29,40,1,0,12.97,11
rnb2rk1/pp2ppbp/2p3pn/4P3/2B5/5N1P/PPP2PP1/R1BN1RK1 w - - 5 11,123,0.06150,END,20,11,29,29,40,1,0,14.96,10
3r4/pp1k3p/2pPp3/3np3/8/8/PPP2PPP/R4RK1 w - - 0 20,411,0.20550,END,38,20,17,14,30,1,0,13.96,12
3r4/pp1k3p/2pPp3/3np3/2P5/8/PP3PPP/R4RK1 b - - 0 20,-421,-0.21050,END,39,20,17,14,30,1,0,13.96,12
3r4/pp1k3p/1npPp3/4p3/2P5/8/PP3PPP/R4RK1 w - - 1 21,441,0.22050,END,40,21,17,14,30,1,0,12.97,13
3r4/pp1k3p/1npPp3/4p3/2P5/1P6/P4PPP/R4RK1 b - - 0 21,-472,-0.23600,END,41,21,17,14,30,1,0,14.96,13
3r4/pp5p/1npkp3/4p3/2P5/1P6/P4PPP/R4RK1 w - - 0 22,499,0.24950,END,42,22,16,14,28,1,0,14.96,14
3r4/pp5p/1npkp3/4p3/2P5/1P6/P4PPP/R2R2K1 b - - 1 22,-428,-0.21400,END,43,22,16,14,28,1,0,13.96,13
3r4/ppk4p/1np1p3/4p3/2P5/1P6/P4PPP/R2R2K1 w - - 2 23,472,0.23600,END,44,23,16,14,28,1,0,13.96,13
3r4/ppk4p/1np1p3/4p3/2P5/1P6/P4PPP/R3R1K1 b - - 3 23,-430,-0.21500,END,45,23,16,14,28,1,0,15.96,12
r1b1kb1r/p1pp1ppp/1p3n2/8/4P3/4B3/PPP2PPP/RN2KB1R w KQkq - 0 8,28,0.01400,END,14,8,26,26,38,1,0,13.96,11
r1b1kb1r/p1pp1ppp/1p3n2/8/4P3/4BP2/PPP3PP/RN2KB1R b KQkq - 0 8,-22,-0.01100,END,15,8,26,26,38,1,0,13.96,10
r1b1kb1r/p1p2ppp/1p3n2/3p4/4P3/4BP2/PPP3PP/RN2KB1R w KQkq - 0 9,18,0.00900,END,16,9,26,26,38,1,0,13.96,9
r1b1kb1r/p1p2ppp/1p3n2/3p4/4P3/3BBP2/PPP3PP/RN2K2R b KQkq - 1 9,62,0.03100,END,17,9,26,26,38,1,0,13.96,10
r1b1k2r/p1p2ppp/1p1b1n2/3p4/4P3/3BBP2/PPP3PP/RN2K2R w KQkq - 2 10,33,0.01650,END,18,10,26,26,38,1,0,12.97,11
r1b1k2r/p1p2ppp/1p1b1n2/3p4/4P3/3BBP2/PPP3PP/RN3RK1 b kq - 3 10,132,0.06600,END,19,10,26,26,38,1,0,14.96,12
r1b1k2r/p1p2ppp/1p3n2/3pb3/4P3/3BBP2/PPP3PP/RN3RK1 w kq - 4 11,-34,-0.01700,END,20,11,26,26,38,1,0,12.97,9
r1b1k2r/p1p2ppp/1p3n2/1B1pb3/4P3/4BP2/PPP3PP/RN3RK1 b kq - 5 11,62,0.03100,END,21,11,26,26,38,1,0,14.96,11
rnb1k1nb/pp2p3/5p2/2pp2p1/3P4/4P1B1/PPPN1PP1/R3KBr1 w Q - 0 14,-571,-0.28550,END,26,14,21,29,38,1,0,12.96,14
rnb1k1nb/pp2p3/5p2/2pp2p1/3P4/4P1B1/PPPN1PP1/2KR1Br1 b - - 1 14,563,0.28150,END,27,14,21,29,38,1,0,12.97,15
rn2k1nb/pp2p3/5p2/2pp2p1/3P2b1/4P1B1/PPPN1PP1/2KR1Br1 w - - 2 15,-444,-0.22200,END,28,15,21,29,38,1,0,12.97,12
rn2k1nb/pp2p3/5p2/2pp2p1/3P2b1/4PPB1/PPPN2P1/2KR1Br1 b - - 0 15,550,0.27500,END,29,15,21,29,38,1,0,12.96,14
rn2k1nb/pp2p3/5p2/2pp2pb/3P4/4PPB1/PPPN2P1/2KR1Br1 w - - 1 16,-384,-0.19200,END,30,16,21,29,38,1,0,13.96,12
rn2k1nb/pp2p3/5p2/2pp2pb/3P4/1N2PPB1/PPP3P1/2KR1Br1 b - - 2 16,474,0.23700,END,31,16,21,29,38,1,0,13.96,14
r3k1nb/pp2p3/2n2p2/2pp2pb/3P4/1N2PPB1/PPP3P1/2KR1Br1 w - - 3 17,-447,-0.22350,END,32,17,21,29,38,1,0,14.96,13
r3k1nb/pp2p3/2n2p2/2Np2pb/3P4/4PPB1/PPP3P1/2KR1Br1 b - - 0 17,459,0.22950,END,33,17,21,28,36,1,0,13.96,13
2kr3r/p4ppp/8/8/2P3P1/B7/P4P1P/R4RK1 b - - 0 19,-462,-0.23100,END,37,19,18,14,23,1,0,14.96,13
2kr3r/p4pp1/8/7p/2P3P1/B7/P4P1P/R4RK1 w - - 0 20,509,0.25450,END,38,20,18,14,23,1,0,13.96,13
2kr3r/p4pp1/8/7p/2P3P1/B7/P4P1P/R1R3K1 b - - 1 20,-452,-0.22600,END,39,20,18,14,23,1,0,14.96,13
2kr3r/p4pp1/8/8/2P3p1/B7/P4P1P/R1R3K1 w - - 0 21,465,0.23250,END,40,21,17,14,21,1,0,12.97,13
2kr3r/p4pp1/8/2P5/6p1/B7/P4P1P/R1R3K1 b - - 0 21,-337,-0.16850,END,41,21,17,14,21,1,0,13.96,12
2kr4/p4pp1/8/2P5/6p1/B7/P4P1r/R1R3K1 w - - 0 22,528,0.26400,END,42,22,16,14,19,1,0,13.96,15
2kr4/p4pp1/2P5/8/6p1/B7/P4P1r/R1R3K1 b - - 0 22,-139,-0.06950,END,43,22,16,14,19,1,0,14.96,10
2k4r/p4pp1/2P5/8/6p1/B7/P4P1r/R1R3K1 w - - 1 23,467,0.23350,END,44,23,16,14,19,1,0,12.96,11
rn2k2r/pp3ppp/2p1b3/2b1p3/B3P3/8/PPP2PPP/RNBK3R b kq - 0 10,229,0.11450,END,19,10,26,26,38,1,0,13.96,10
rn3rk1/pp3ppp/2p1b3/2b1p3/B3P3/8/PPP2PPP/RNBK3R w - - 1 11,-21,-0.01050,END,20,11,26,26,38,1,0,16.96,10
rn3rk1/pp3ppp/2p1b3/2b1p3/B3P3/8/PPP1KPPP/RNB4R b - - 2 11,41,0.02050,END,21,11,26,26,38,1,0,13.96,9
rn3rk1/pp3ppp/2p5/2b1p3/B1b1P3/8/PPP1KPPP/RNB4R w - - 3 12,-31,-0.01550,END,22,12,26,26,38,1,0,13.96,9
rn3rk1/pp3ppp/2p5/2b1p3/B1b1P3/8/PPPK1PPP/RNB4R b - - 4 12,317,0.15850,END,23,12,26,26,38,1,0,14.96,11
rn3rk1/pp3ppp/2p5/4p3/B1b1P3/8/PPPK1bPP/RNB4R w - - 0 13,-243,-0.12150,END,24,13,25,26,36,1,0,12.97,11
rn3rk1/pp3ppp/2p5/4p3/B1b1P3/2N5/PPPK1bPP/R1B4R b - - 1 13,647,0.32350,END,25,13,25,26,36,1,0,15.96,13
rn1r2k1/pp3ppp/2p5/4p3/B1b1P3/2N5/PPPK1bPP/R1B4R w - - 2 14,-602,-0.30100,END,26,14,25,26,36,1,0,13.96,14
r1b2rk1/3p1p2/p2Pp3/3pP1p1/Pp1N4/1P6/5PPP/R4RK1 w - - 0 26,219,0.10950,END,50,26,20,20,34,1,0,14.96,11
r1b2rk1/3p1p2/p2Pp3/3pP1p1/Pp6/1P3N2/5PPP/R4RK1 b - - 1 26,-54,-0.02700,END,51,26,20,20,34,1,0,13.96,10
r1b2rk1/3p1p2/p2Pp3/3pP3/Pp4p1/1P3N2/5PPP/R4RK1 w - - 0 27,107,0.05350,END,52,27,20,20,34,1,0,13.96,11
r1b2rk1/3p1p2/p2Pp3/3pP1N1/Pp4p1/1P6/5PPP/R4RK1 b - - 1 27,6,0.00300,END,53,27,20,20,34,1,0,14.96,11
r4rk1/1b1p1p2/p2Pp3/3pP1N1/Pp4p1/1P6/5PPP/R4RK1 w - - 2 28,33,0.01650,END,54,28,20,20,34,1,0,14.96,11
r4rk1/1b1p1p2/p2Pp3/3pP1N1/Pp4p1/1P6/5PPP/2R2RK1 b - - 3 28,35,0.01750,END,55,28,20,20,34,1,0,13.97,9
2r2rk1/1b1p1p2/p2Pp3/3pP1N1/Pp4p1/1P6/5PPP/2R2RK1 w - - 4 29,-44,-0.02200,END,56,29,20,20,34,1,0,13.96,11
2r2rk1/1b1p1p2/p2Pp3/3pP1N1/Pp4p1/1P3P2/6PP/2R2RK1 b - - 0 29,105,0.05250,END,57,29,20,20,34,1,0,14.96,10
r1r1k3/4R3/5p2/2p1p2p/p6P/P5P1/2P5/2K5 b - - 0 40,816,0.40800,END,79,40,9,15,21,1,0,13.96,15
r1r5/4k3/5p2/2p1p2p/p6P/P5P1/2P5/2K5 w - - 0 41,-807,-0.40350,END,80,41,4,15,20,1,0,13.96,14
8/p3Np1k/4b2p/6r1/4P3/3r2P1/P6P/1R3RK1 w - - 0 35,24,0.01200,END,68,35,17,16,20,1,0,13.96,9
8/p4p1k/4b2p/5Nr1/4P3/3r2P1/P6P/1R3RK1 b - - 1 35,6,0.00300,END,69,35,17,16,20,1,0,12.98,9
8/p4p1k/7p/5br1/4P3/3r2P1/P6P/1R3RK1 w - - 0 36,12,0.00600,END,70,36,14,16,19,1,0,13.97,10
8/p4p1k/7p/5Pr1/8/3r2P1/P6P/1R3RK1 b - - 0 36,-16,-0.00800,END,71,36,14,13,18,1,0,12.97,11
8/p4p1k/7p/3r1Pr1/8/6P1/P6P/1R3RK1 w - - 1 37,20,0.01000,END,72,37,14,13,18,1,0,12.97,9
8/pR3p1k/7p/3r1Pr1/8/6P1/P6P/5RK1 b - - 2 37,-42,-0.02100,END,73,37,14,13,18,1,0,13.96,11
8/pR3p1k/7p/3r1r2/8/6P1/P6P/5RK1 w - - 0 38,177,0.08850,END,74,38,13,13,16,1,0,13.96,13
8/p4R1k/7p/3r1r2/8/6P1/P6P/5RK1 b - - 0 38,-181,-0.09050,END,75,38,13,12,14,1,0,14.96,12
4r3/1p2r3/pkp5/6pp/1P6/P5P1/5PKP/2R5 w - - 0 38,-567,-0.28350,END,74,38,10,15,23,1,0,13.96,14
4r3/1p2r3/pkp5/6pp/PP6/6P1/5PKP/2R5 b - - 0 38,611,0.30550,END,75,38,10,15,23,1,0,13.96,15
4r3/1p6/pkp5/6pp/PP6/6P1/4rPKP/2R5 w - - 1 39,-536,-0.26800,END,76,39,10,15,23,1,0,12.96,14
4r3/1p6/pkp5/P5pp/1P6/6P1/4rPKP/2R5 b - - 0 39,614,0.30700,END,77,39,10,15,23,1,0,12.96,15
5rrk/7p/p3K3/3n1p2/1p3P1P/3P4/6b1/6R1 b - - 0 38,839,0.41950,END,75,38,8,20,19,1,0,13.96,14
5rrk/7p/p3K3/5p2/1p3n1P/3P4/6b1/6R1 w - - 0 39,-826,-0.41300,END,76,39,7,20,17,1,0,13.96,15
5rrk/7p/p7/4Kp2/1p3n1P/3P4/6b1/6R1 b - - 1 39,802,0.40100,END,77,39,7,20,17,1,0,12.96,14
5rrk/7p/p7/4Kp2/1p5P/3n4/6b1/6R1 w - - 0 40,-905,-0.45250,END,78,40,6,20,15,1,0,12.97,14
5rrk/7p/p7/5p2/1p1K3P/3n4/6b1/6R1 b - - 1 40,763,0.38150,END,79,40,6,20,15,1,0,13.96,13
5rrk/7p/p7/5p2/1p1Kb2P/3n4/8/6R1 w - - 2 41,-838,-0.41900,END,80,41,6,20,15,1,0,12.96,15
5rrk/7p/p7/5p2/1p2b2P/3nK3/8/6R1 b - - 3 41,2000,1.00000,END,81,41,6,20,15,1,0,13.96,17
5r1k/7p/p7/5p2/1p2b2P/3nK3/8/6r1 w - - 0 42,-1017,-0.50850,END,82,42,1,20,14,1,0,13.96,16
r1b1k2r/1p1pPppp/1p6/8/3p4/4B3/PPP2PPP/R3KB1R b KQkq - 0 12,-2,-0.00100,END,23,12,23,20,35,1,0,12.97,10
r1b1k2r/1p1pPppp/1p6/8/8/4p3/PPP2PPP/R3KB1R w KQkq - 0 13,29,0.01450,END,24,13,20,20,34,1,0,13.96,9
r1b1k2r/1p1pPppp/1p6/8/8/4P3/PPP3PP/R3KB1R b KQkq - 0 13,-30,-0.01500,END,25,13,20,19,32,1,0,13.96,9
r1b1k2r/1p2Pppp/1p1p4/8/8/4P3/PPP3PP/R3KB1R w KQkq - 0 14,27,0.01350,END,26,14,20,19,32,1,0,14.96,9
r1b1k2r/1p2Pppp/1p1p4/8/8/4P3/PPP3PP/2KR1B1R b kq - 1 14,73,0.03650,END,27,14,20,19,32,1,0,12.96,12
r3k2r/1p2Pppp/1p1pb3/8/8/4P3/PPP3PP/2KR1B1R w kq - 2 15,66,0.03300,END,28,15,20,19,32,1,0,13.96,9
r3k2r/1p2Pppp/1p1pb3/8/8/P3P3/1PP3PP/2KR1B1R b kq - 0 15,-89,-0.04450,END,29,15,20,19,32,1,0,12.97,10
2r1k2r/1p2Pppp/1p1pb3/8/8/P3P3/1PP3PP/2KR1B1R w k - 1 16,307,0.15350,END,30,16,20,19,32,1,0,14.96,13
6k1/p4p1p/1pB1b1p1/1Pp5/P7/3rP2P/5PP1/4R1K1 w - - 0 32,-103,-0.05150,END,62,32,14,14,28,1,0,13.96,10
6k1/p4p1p/1pB1b1p1/1Pp5/P7/3rP2P/5PP1/R5K1 b - - 1 32,151,0.07550,END,63,32,14,14,28,1,0,14.96,11
6k1/p4p1p/1pB1b1p1/1Pp5/P7/4P2P/3r1PP1/R5K1 w - - 2 33,-85,-0.04250,END,64,33,14,14,28,1,0,13.96,10
6k1/p4p1p/1pB1b1p1/PPp5/8/4P2P/3r1PP1/R5K1 b - - 0 33,104,0.05200,END,65,33,14,14,28,1,0,13.96,11
5k2/p4p1p/1pB1b1p1/PPp5/8/4P2P/3r1PP1/R5K1 w - - 1 34,-110,-0.05500,END,66,34,14,14,28,1,0,13.96,9
5k2/p4p1p/1PB1b1p1/1Pp5/8/4P2P/3r1PP1/R5K1 b - - 0 34,118,0.05900,END,67,34,14,13,26,1,0,12.97,11
5k2/5p1p/1pB1b1p1/1Pp5/8/4P2P/3r1PP1/R5K1 w - - 0 35,-110,-0.05500,END,68,35,13,13,24,1,0,13.96,10
R4k2/5p1p/1pB1b1p1/1Pp5/8/4P2P/3r1PP1/6K1 b - - 1 35,137,0.06850,END,69,35,13,13,24,1,0,12.96,9
2kr3r/ppp1bpp1/3p1n1p/4pP2/4P3/3P1N2/PPP1N1K1/R1B2R2 b - - 0 21,-240,-0.12000,END,41,21,25,24,37,1,0,58.84,10
2kr3r/ppp1bp2/3p1npp/4pP2/4P3/3P1N2/PPP1N1K1/R1B2R2 w - - 0 22,243,0.12150,END,42,22,25,24,37,1,0,62.83,11
2kr3r/ppp1bp2/3p1nPp/4p3/4P3/3P1N2/PPP1N1K1/R1B2R2 b - - 0 22,-272,-0.13600,END,43,22,25,23,35,1,0,58.84,12
2kr3r/ppp1b3/3p1npp/4p3/4P3/3P1N2/PPP1N1K1/R1B2R2 w - - 0 23,285,0.14250,END,44,23,24,23,33,1,0,54.85,12
2kr3r/ppp1b3/3p1npp/4p3/P3P3/3P1N2/1PP1N1K1/R1B2R2 b - - 0 23,-310,-0.15500,END,45,23,24,23,33,1,0,13.96,10
2kr3r/ppp1b3/3p2pp/4p2n/P3P3/3P1N2/1PP1N1K1/R1B2R2 w - - 1 24,312,0.15600,END,46,24,24,23,33,1,0,12.96,13
2kr3r/ppp1b3/3p2pp/P3p2n/4P3/3P1N2/1PP1N1K1/R1B2R2 b - - 0 24,-268,-0.13400,END,47,24,24,23,33,1,0,13.97,11
2kr1r2/ppp1b3/3p2pp/P3p2n/4P3/3P1N2/1PP1N1K1/R1B2R2 w - - 1 25,340,0.17000,END,48,25,24,23,33,1,0,12.97,10
rnb1kb1r/pppp2pp/4p3/8/3PN3/5N2/PPP2PPP/R3KB1R b KQkq - 0 8,2,0.00100,END,15,8,26,26,38,1,0,13.97,10
rnb1k2r/pppp2pp/4p3/8/1b1PN3/5N2/PPP2PPP/R3KB1R w KQkq - 1 9,54,0.02700,END,16,9,26,26,38,1,0,14.96,11
rnb1k2r/pppp2pp/4p3/8/1b1PN3/2P2N2/PP3PPP/R3KB1R b KQkq - 0 9,-27,-0.01350,END,17,9,26,26,38,1,0,12.96,10
rnb1k2r/ppppb1pp/4p3/8/3PN3/2P2N2/PP3PPP/R3KB1R w KQkq - 1 10,111,0.05550,END,18,10,26,26,38,1,0,13.96,11
rnb1k2r/ppppb1pp/4p3/8/3PN3/2PB1N2/PP3PPP/R3K2R b KQkq - 2 10,-20,-0.01000,END,19,10,26,26,38,1,0,12.96,9
rnb1k2r/p1ppb1pp/1p2p3/8/3PN3/2PB1N2/PP3PPP/R3K2R w KQkq - 0 11,104,0.05200,END,20,11,26,26,38,1,0,13.96,11
rnb1k2r/p1ppb1pp/1p2p3/6N1/3PN3/2PB4/PP3PPP/R3K2R b KQkq - 1 11,190,0.09500,END,21,11,26,26,38,1,0,14.96,10
rnb2rk1/p1ppb1pp/1p2p3/6N1/3PN3/2PB4/PP3PPP/R3K2R w KQ - 2 12,12,0.00600,END,22,12,26,26,38,1,0,14.96,9
r4rk1/p1p2ppp/8/3p1n2/8/8/3NK1PP/1R6 w - - 0 26,-761,-0.38050,END,50,26,10,19,21,1,0,13.96,14
r4rk1/p1p2ppp/8/3p1n2/8/8/3N2PP/1R1K4 b - - 1 26,773,0.38650,END,51,26,10,19,21,1,0,12.96,14
r3r1k1/p1p2ppp/8/3p1n2/8/8/3N2PP/1R1K4 w - - 2 27,-769,-0.38450,END,52,27,10,19,21,1,0,13.96,14
r3r1k1/p1p2ppp/8/3p1n2/8/8/3N2PP/1RK5 b - - 3 27,784,0.39200,END,53,27,10,19,21,1,0,13.96,14
r3r1k1/p1p2ppp/8/3p4/8/4n3/3N2PP/1RK5 w - - 4 28,-772,-0.38600,END,54,28,10,19,21,1,0,12.96,15
r3r1k1/p1p2ppp/8/3p4/8/4n3/1K1N2PP/1R6 b - - 5 28,792,0.39600,END,55,28,10,19,21,1,0,13.96,13
1r2r1k1/p1p2ppp/8/3p4/8/4n3/1K1N2PP/1R6 w - - 6 29,-805,-0.40250,END,56,29,10,19,21,1,0,13.96,15
1r2r1k1/p1p2ppp/8/3p4/8/1N2n3/1K4PP/1R6 b - - 7 29,805,0.40250,END,57,29,10,19,21,1,0,12.97,14
r2r2k1/1pp4p/p3R1p1/8/3n4/8/5PPP/4R1K1 b - - 0 26,772,0.38600,END,51,26,13,18,21,1,0,13.96,15
r2r2k1/1pp4p/p3n1p1/8/8/8/5PPP/4R1K1 w - - 0 27,-751,-0.37550,END,52,27,8,18,20,1,0,13.96,15
r2r2k1/1pp4p/p3R1p1/8/8/8/5PPP/6K1 b - - 0 27,2000,1.00000,END,53,27,8,15,19,1,1,50.19,231
r5k1/1pp4p/p3R1p1/8/8/8/5PPP/3r2K1 w - - 1 28,-2000,-1.00000,END,54,28,8,15,19,1,1,44.21,245
r5k1/1pp4p/p5p1/8/8/8/5PPP/3rR1K1 b - - 2 28,2000,1.00000,END,55,28,8,15,19,1,1,29.25,245
r5k1/1pp4p/p5p1/8/8/8/5PPP/4r1K1 w - - 0 29,-2000,-1.00000,END,56,29,3,15,18,1,1,1.00,0
r2r2k1/pp2bppp/2p2n2/4n3/2P3b1/2N3P1/PP2PPBP/R1B2RK1 w - - 0 12,-428,-0.21400,END,22,12,26,28,37,1,0,14.29,14
