fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
r1bqkbnr/ppp1pppp/2n5/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR b KQkq - 0 3,-7,-0.00350,OPEN,5,3,39,39,46,0,0,12.97,10
3b1k1r/p1p2pp1/7p/2n5/3q4/P4NP1/1P1PPP1P/R1B1K2R w KQ - 0 19,616,0.30800,MID,36,19,23,25,32,0,0,13.37,13
r3k1r1/5p1p/3ppn2/p7/P7/B2P1P2/5P1P/R5RK w q - 0 24,37,0.01850,END,46,24,18,18,26,1,0,12.96,10
5rk1/5pq1/pp6/5Ppr/6Q1/P2B4/1PP5/1K4R1 b - - 1 28,60,0.03000,MID,55,28,21,23,22,0,0,14.32,12
3q2k1/5rp1/p2b1p1p/2pPpP2/2P1N2P/8/P3Q1P1/1R4K1 w - - 1 27,282,0.14100,MID,52,27,23,23,30,0,0,13.79,12
rn2kb1r/pp3ppp/2p1b3/8/3p4/6P1/PPP1NPBP/R1B1K2R b KQkq - 1 10,56,0.02800,END,19,10,25,26,36,1,0,12.96,10
4r1rk/p6n/5p1P/2b5/2PnQ3/6P1/4PP2/3N1KN1 w - - 1 33,-23,-0.01150,MID,64,33,20,21,22,0,0,14.96,9
2r3k1/pq4p1/1p2p2p/5n2/3P4/1QP1PN1P/P5P1/5RK1 b - - 1 27,-13,-0.00650,MID,53,27,23,22,28,0,0,14.96,10
r2r2k1/4qp1p/4p1p1/8/4P3/p1N2Q2/5PPP/R5K1 w - - 0 33,-436,-0.21800,MID,64,33,21,24,24,0,0,15.03,13
2k5/1p6/p7/2pK4/4P3/5q2/4r3/8 b - - 1 53,2000,1.00000,END,105,53,1,17,10,1,1,15.96,32
3r4/b1k2p2/pp3B2/8/8/1P3KP1/P7/3R4 w - - 0 37,635,0.31750,END,72,37,11,11,16,1,0,13.96,14
2k2r1r/ppp1q3/3pb3/4p3/7P/1B1P2P1/PPPn1PK1/R3R3 w - - 0 23,-794,-0.39700,MID,44,23,20,30,32,0,0,13.98,15
rnbqkbnr/pp3ppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,-178,-0.08900,OPEN,7,4,39,38,44,0,0,13.88,10
1rb1r1k1/pp4b1/3Npp1p/8/2B5/4Q3/PPP2PPP/2K4R b - - 5 16,-610,-0.30500,MID,31,16,26,21,30,0,0,13.98,15
r7/p5b1/q1ppN1k1/4p3/4P3/P1N4R/1P1K4/R4r2 w - - 3 29,-387,-0.19350,MID,56,29,19,26,22,0,0,13.96,11
3N2k1/p4pp1/5n1p/2Pb4/P2p4/5P2/P4P1P/3RR1K1 b - - 0 24,-627,-0.31350,END,47,24,19,11,27,1,0,14.02,15
3r2k1/2N2p2/6pp/3Pb3/1P6/3R2P1/P3PP1P/6K1 w - - 1 27,474,0.23700,END,52,27,15,11,24,1,0,13.57,14
r1bq1rk1/pppp1ppp/2n2n2/3P4/1bP5/2N5/PP1B1PPP/R2QKBNR b KQ - 0 7,121,0.06050,OPEN,13,7,38,38,42,0,0,13.73,10
r2qk2r/pp1nbppp/3ppn2/2p5/3PP3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 1 8,196,0.09800,OPEN,14,8,36,36,44,0,0,13.96,11
r1bq1rk1/1pp2pp1/p1np1n1p/P1b1p3/2B1P3/2NP1N1P/1PP2PP1/R1BQ1RK1 b - - 0 9,41,0.02050,OPEN,17,9,39,39,46,0,0,12.97,10
4rrk1/p1p3pp/8/2b5/5p2/1PP2P1P/1P1B2P1/R3RK2 b - - 2 23,-201,-0.10050,END,45,23,19,18,28,1,0,12.95,10
rn2k2r/5ppp/pp1bp3/3pNb2/3P4/4P3/PP1B1PPP/R3KB1R w KQkq - 2 12,120,0.06000,END,22,12,26,26,38,1,0,12.96,10
rn1qkbnr/pb1p1ppp/1p2p3/8/3p1B2/P1N2N2/1PP1PPPP/R2QKB1R w KQkq - 0 6,101,0.05050,OPEN,10,6,38,39,44,0,0,13.96,10
r1bqk1nr/pp2bp1p/2Np4/4n1p1/B3P3/8/PPP2PPP/RNBQ1RK1 b kq - 0 9,306,0.15300,OPEN,17,9,38,37,40,0,0,15.49,12
r1bqkb1r/ppp2pp1/2np1n1p/4p3/2B1P3/3P1N1P/PPP2PP1/RNBQ1RK1 b kq - 0 6,16,0.00800,OPEN,11,6,39,39,46,0,0,14.91,9
r3kbnr/1pq1pppp/p1n5/1Bp1P3/2Pp2b1/5N2/PP1P1PPP/RNBQR1K1 w kq - 0 8,33,0.01650,OPEN,14,8,39,39,46,0,0,14.96,10
r1bq1rk1/pp2ppbp/2n2np1/8/2BP4/1QN2N2/PP3PPP/R1B2RK1 w - - 5 10,-11,-0.00550,OPEN,18,10,37,37,38,0,0,12.97,10
3r1k2/5pp1/b1N1pn1p/p1p5/P4r2/1P1P1PNP/2P2P2/B2RR1K1 b - - 2 25,-500,-0.25000,END,49,25,26,22,35,1,0,14.96,13
rnbqkbnr/pp3ppp/4p3/2pp4/8/P2PP2P/1PP2PP1/RNBQKBNR b KQkq - 0 4,61,0.03050,OPEN,7,4,39,39,46,0,0,14.21,9
2r5/p7/4k2P/1p2P3/2P2p2/2KB1P2/P7/8 b - - 1 45,121,0.06050,END,89,45,8,8,18,1,0,15.02,12
1n5k/6r1/2p5/p4p1q/8/3K4/PP3PP1/2R1R3 b - - 0 41,484,0.24200,MID,81,41,14,20,19,0,0,12.96,13
4rq1k/pp4p1/2p2b1p/6p1/3PQP2/2P5/PP4PP/R4RK1 w - - 1 25,471,0.23550,MID,48,25,26,23,32,0,0,13.66,13
rn3rk1/ppp1bppp/3p1n2/4p3/1P6/2P2P1N/P3K1PP/RNB2R2 b - - 2 13,467,0.23350,END,25,13,25,27,38,1,0,15.48,13
rnbqk2r/ppp1nppp/3bp3/3p4/3P1B2/3BP3/PPP2PPP/RN1QK1NR w KQkq - 3 5,32,0.01600,OPEN,8,5,39,39,46,0,0,16.53,9
r3kbnr/pp1b1ppp/2n1p3/1BP5/8/P3B3/1PP2PPP/RN1K2NR b kq - 0 8,-29,-0.01450,END,15,8,29,28,38,1,0,13.61,9
rnbqkb1r/5ppp/p2ppn2/1p6/3NP3/1BN1B3/PPP2PPP/R2QK2R b KQkq - 1 8,39,0.01950,OPEN,15,8,38,38,42,0,0,13.98,11
3r3k/2p2pp1/p1n1N1n1/1pp1P3/6P1/2N4P/PPP2P2/2KR3R b - - 0 21,-541,-0.27050,END,41,21,23,17,33,1,0,15.17,14
r3kbnr/ppp5/2n2p2/6p1/3p3p/2P2P1P/P2NBPPB/R3K2R w KQkq - 0 15,-168,-0.08400,END,28,15,25,26,36,1,0,13.96,8
rn1qk2r/pb1pnpbp/1p2p1p1/2p5/4P3/P1NP1NP1/1PPB1P1P/R2QKB1R w KQkq - 0 8,-18,-0.00900,OPEN,14,8,39,39,46,0,0,13.96,10
r1b1r1k1/pp3ppp/8/8/2PnNB2/8/PP2BKPP/R6R b - - 0 14,76,0.03800,END,27,14,24,21,29,1,0,11.97,8
r2q1rk1/pp1nppbp/2pp1np1/8/2PPP3/2N1BB2/PP3PPP/2RQ1RK1 b - - 0 10,-108,-0.05400,OPEN,19,10,36,36,44,0,0,13.96,10
r3rb1k/1b1pn2p/p5p1/1pB1P3/5P2/1B3N2/PP4PP/3R1RK1 w - - 7 26,391,0.19550,END,50,26,25,24,32,1,0,13.98,13
2r1kb1r/pR2nppp/3Pp3/8/6P1/5N2/3N1P1P/5RK1 b k - 0 23,-417,-0.20850,END,45,23,20,21,26,1,0,13.64,13
8/6k1/p2b4/1p1B2BP/3n1p2/8/PP3K2/8 b - - 1 37,-107,-0.05350,END,73,37,9,9,16,1,0,12.96,10
5r1k/5rp1/p6p/1p5R/5p2/3B4/P1P3PP/5R1K w - - 0 36,505,0.25250,END,70,36,17,15,23,1,0,14.21,14
r3r1k1/3b2b1/1n4pn/2NPpp1p/ppP1P3/1P4PP/PB4B1/R3RNK1 b - - 0 24,-166,-0.08300,END,47,24,29,28,38,1,0,12.96,11
3r1rk1/p1p2pp1/4b2p/8/1P6/P4BP1/2P2RKP/8 b - - 2 20,577,0.28850,END,39,20,13,18,25,1,0,12.76,14
1r3b1r/3k1p1p/p4n2/3Np3/8/1P2P1P1/P1P1NP1P/R4RK1 b - - 1 20,121,0.06050,END,39,20,23,20,30,1,0,15.53,11
2k1r3/pp4R1/2ppr2p/2n5/8/6B1/PP4PP/R6K w - - 1 30,-58,-0.02900,END,58,30,17,18,24,1,0,13.96,10
r1bqk1nr/pp1p1ppp/1bp5/3N4/1P1nP3/8/P1P2PPP/R1BQKB1R w KQkq - 0 8,-368,-0.18400,OPEN,14,8,35,38,41,0,0,15.88,9
6k1/2p5/1p1p3p/p2P4/P1P1P3/2nB3b/7P/6K1 b - - 1 38,534,0.26700,END,75,38,8,11,23,1,0,13.94,13
rnb1kb1r/pp1pnppp/1q6/2p1p1B1/4P3/2NP1N2/PPP2PPP/R2QKB1R w KQkq - 6 6,281,0.14050,OPEN,10,6,39,39,46,0,0,12.97,13
rn3r2/p1Q1k1p1/1p4pp/3p4/8/P1P5/1PP2PPP/R1B3K1 b - - 0 19,-630,-0.31500,MID,37,19,24,19,32,0,0,14.16,15
rnbq1rk1/ppp1ppbp/5npB/3p4/3P4/5N2/PPPQPPPP/RN2KB1R w KQ - 0 6,13,0.00650,OPEN,10,6,39,39,46,0,0,12.96,9
r1k2r2/bp5p/p1p2p2/8/6P1/8/PPq1B1PK/3RR3 b - - 1 27,690,0.34500,MID,53,27,17,27,25,0,0,13.59,14
6k1/1p3pp1/p1n2n1p/3p1q2/3P1N2/PPN2P2/3Q2PP/4K3 b - - 0 26,37,0.01850,MID,51,26,21,21,30,0,0,14.94,9
R5k1/1bq2ppp/4p3/3p4/3Nn3/1NP2Q2/1P3PPP/6K1 b - - 0 22,25,0.01250,MID,43,22,25,20,27,0,0,14.92,11
r3kb1r/pp1n1ppp/2p1pn2/2Pp1b2/3P1B2/1PN1PN2/1P3PPP/R3KB1R b KQkq - 0 9,-60,-0.03000,END,17,9,30,30,44,1,0,12.96,9
6r1/pp1q1k1p/2p2p2/3p4/P3bP2/1PQ3P1/2P2P1P/3R1RK1 b - - 6 30,0,0.00000,MID,59,30,26,23,32,0,0,13.96,19
2k4b/1p1q1p2/2np2p1/p1pN1p2/1PP5/P2PPNP1/5PK1/1R6 b - - 0 21,288,0.14400,MID,41,21,18,22,34,0,0,13.97,13
8/pbp2k2/1p1p2R1/5B2/2nP4/P1P5/2P2PP1/6K1 w - - 1 30,332,0.16600,END,58,30,14,10,24,1,0,13.96,12
1r5r/p2pk2p/4pnp1/8/8/1P3B2/5PPP/4R1K1 b - - 0 24,676,0.33800,END,47,24,12,18,23,1,0,13.95,15
2bnk1Br/1pppp3/5p2/p6p/P4Pp1/2P3P1/1P1PP2P/RNB2RK1 b - - 0 15,-531,-0.26550,END,29,15,27,19,40,1,0,13.15,15
5r1k/r4p2/3p3p/2pB4/p3Pp1P/K2P4/2P1b1R1/6R1 b - - 3 30,199,0.09950,END,59,30,17,19,26,1,0,16.04,11
r4r1k/1b5p/2p1p1pb/p4P2/1p6/3B2N1/PPP3P1/1K1R1R2 b - - 0 26,301,0.15050,END,51,26,21,22,30,1,0,14.22,11
5rk1/1bpp3p/1p2pBp1/p1r5/8/2P2P2/P1P3PP/R4RK1 w - - 4 23,-254,-0.12700,END,44,23,19,20,32,1,0,13.97,12
4k2b/p4p2/2p1p1p1/3pPn2/3P1P2/2NKBP2/P6r/1R6 b - - 1 21,69,0.03450,END,41,21,16,17,28,1,0,13.95,10
r4r2/pp2p1k1/2p3p1/3p4/3P2B1/2P2Pn1/PPK1P3/R6R b - - 4 26,332,0.16600,END,51,26,19,19,30,1,0,14.96,12
4r1k1/p4rp1/1p6/3p3P/3P4/2Pn1P2/3KP1R1/q1B3R1 w - - 0 39,-449,-0.22450,MID,76,39,18,26,25,0,0,14.60,14
rnbqr1k1/pp3ppp/2pb1n2/3p2B1/3P3P/2NB1N2/PPP2PP1/R2QK2R w KQ - 1 9,-146,-0.07300,OPEN,16,9,38,38,42,0,0,12.97,10
r3kr2/pbp2pp1/1p3n2/4P1Np/2Bn4/8/PPP3PP/RN2R1K1 w q - 0 17,550,0.27500,END,32,17,25,25,34,1,0,14.70,13
r3kb1r/pp1b1ppp/2n1p3/3pPn2/3P4/2NBBN2/P4PPP/2R1K2R w Kkq - 1 12,41,0.02050,END,22,12,28,29,38,1,0,50.81,10
r4bk1/pp3p1p/3q2pB/5b2/2P2Q2/8/PP3PPP/4R1K1 w - - 1 21,-472,-0.23600,MID,40,21,23,25,29,0,0,13.93,11
rn5N/p2k2pp/1p1bR3/8/3p4/1PP5/P4PPP/RNB3K1 b - - 0 18,-299,-0.14950,END,35,18,25,16,30,1,0,13.96,12
r1b1kb1r/pp1n1ppp/1qn1p3/2ppP3/3P1P2/2P2N2/PP4PP/R1BQKBNR w KQkq - 3 8,67,0.03350,OPEN,14,8,39,39,46,0,0,12.37,11
5rk1/p2r1ppp/1p2p3/1Pp5/P1P3n1/2BP4/5PPP/R4RK1 w - - 0 23,48,0.02400,END,44,23,20,20,34,1,0,14.36,11
3r2k1/2q2p1p/1p4p1/p1p2n2/2P5/PP2PNP1/2QR1P1P/6K1 w - - 1 29,185,0.09250,MID,56,29,24,23,32,0,0,16.79,11
rn6/pp1b1pkp/2p2Pp1/2Ppr3/1P6/P2B4/4N1PP/4RRK1 b - - 0 25,55,0.02750,END,49,25,22,23,34,1,0,13.49,12
r1bqkbnr/pp3ppp/2np4/4p3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 6,59,0.02950,OPEN,10,6,38,38,42,0,0,12.96,10
4r1k1/ppp3pp/2p5/5q2/3Pn3/2PQ4/P1P3PP/2B1R1K1 w - - 6 20,-3,-0.00150,MID,38,20,23,23,30,0,0,13.10,10
2kr3r/pp3pp1/1b2bn2/3p4/7p/2P1N1P1/PP1B1PBP/R3R2K b - - 1 22,301,0.15050,END,43,22,25,25,34,1,0,16.03,11
r2qkb1r/pbpp1ppp/1p3n2/n3p3/4P3/2PP1N1P/PPB2PP1/RNBQK2R b KQkq - 0 7,-105,-0.05250,OPEN,13,7,39,39,46,0,0,12.97,9
2q2bk1/5p1p/p2p2p1/1p1Bp3/4P3/4BP2/PPQ3PP/1K6 b - - 1 25,-487,-0.24350,MID,49,25,21,19,31,0,0,14.83,11
r3k2r/1R1nbp2/p2p3p/2pP1Np1/P1P1Pp2/3B1N2/5P2/5RK1 b kq - 2 25,-361,-0.18050,END,49,25,24,23,33,1,0,14.33,11
r5k1/2n1bppp/3pb3/N3p1PP/4P3/5P2/PPP5/1K1R2R1 w - - 3 22,-20,-0.01000,END,42,22,20,19,31,1,0,13.96,11
r1bq1rk1/pppn1pbp/3p1np1/4p3/3PP3/1BN2N1P/PPP2PP1/R1BQK2R w KQ - 0 8,98,0.04900,OPEN,14,8,39,39,46,0,0,13.96,10
8/ppp5/1b1p2kp/3Pp3/8/3P2P1/PP6/1K6 w - - 1 35,-561,-0.28050,END,68,35,5,9,23,1,0,13.59,13
1k3B2/1ppR3p/p7/8/4P3/7P/Pn3PP1/6K1 b - - 1 23,-669,-0.33450,END,45,23,13,7,21,1,0,15.50,14
2r2rk1/p4ppp/p2b1n2/3n4/N2Pp3/PP2P2P/1B3PP1/R4RK1 b - - 0 18,450,0.22500,END,35,18,23,25,35,1,0,15.96,13
1k3b1r/p1qnp3/R7/1P1Q4/3P2p1/2P3P1/1P3P2/2B3K1 w - - 1 28,488,0.24400,MID,54,28,23,23,25,0,0,13.51,15
2r3k1/3qpp1p/RQ1p2p1/8/8/5P1P/5PP1/2R3K1 b - - 0 26,58,0.02900,MID,51,26,23,19,23,0,0,12.97,9
4rr2/p2kn1p1/1p1p2n1/P1pP3p/1PP1Pp1P/3N1P2/3KQ3/R5R1 w - - 0 23,680,0.34000,MID,44,23,29,23,36,0,0,13.96,15
rn1q1rk1/ppp2ppp/3bbn2/3pp3/8/2P1P1P1/PP1PNPBP/RNBQ1RK1 w - - 1 7,-71,-0.03550,OPEN,12,7,39,39,46,0,0,13.63,9
2kr1b1r/pp1npppp/3p4/2pPnP2/4PB2/2P5/PP1N1P1P/R2K1B1R b - - 4 15,-24,-0.01200,END,29,15,27,27,42,1,0,14.47,10
r1b5/pp4p1/4p1k1/4P2p/1B1p1P1n/P6B/1Pr4P/R4R1K w - - 2 25,-77,-0.03850,END,48,25,21,22,30,1,0,14.96,11
r4rk1/pp3pbp/2p3p1/3pPn2/5P2/2N1P2P/PP4P1/R1B1R1K1 w - - 1 18,24,0.01200,END,34,18,23,23,36,1,0,13.96,9
8/Q1pnkppp/3nr1q1/6B1/8/3P4/PPP2PPP/R5K1 b - - 2 20,500,0.25000,MID,39,20,24,24,29,0,0,15.09,14
3r1rk1/5ppp/2n5/pP3P2/2P5/2bp3P/5BP1/1R3RK1 b - - 0 31,367,0.18350,END,61,31,18,21,27,1,0,13.96,12
7k/1qr1R2p/5np1/8/b1P1Bn2/2K5/8/8 b - - 1 45,2000,1.00000,MID,89,45,9,25,13,0,1,13.96,20
r1bqk1nr/1p1pbppp/p1n1p3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 6,15,0.00750,OPEN,10,6,39,39,46,0,0,13.48,10
q5k1/6pp/2b1p3/3pP1b1/2pPpB2/2P1P2P/3QN1P1/6K1 b - - 4 25,27,0.01350,MID,49,25,21,21,30,0,0,15.48,10
r1bqkb1r/p1pp1ppp/2n2n2/1p2p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,179,0.08950,OPEN,8,5,39,39,46,0,0,14.60,11
3r2k1/p4pp1/7p/8/1b1p4/5B2/PP3PPP/R5K1 b - - 0 23,44,0.02200,END,45,23,13,13,24,1,0,12.96,10
r1b1kbnr/ppp1pppp/2n5/4Q3/8/2N5/PPPP1PPP/R1B1KBNR b KQkq - 0 5,-113,-0.05650,OPEN,9,5,38,29,41,0,0,12.97,10
r4rk1/pb2bpp1/1p2p2p/2p1N3/3PR3/2P5/PP3PPP/R1B3K1 b - - 0 18,648,0.32400,END,35,18,23,23,36,1,0,14.57,13
1k1r3q/pp6/8/3p4/1P6/P5Q1/5PPP/2RR2K1 b - - 5 32,-677,-0.33850,MID,63,32,24,17,21,0,0,13.23,15
r3kbnr/pp2p1pp/5p2/8/1n2PP2/NP1pP2B/PB1P3P/R3K2R b KQkq - 0 13,-253,-0.12650,END,25,13,26,26,38,1,0,13.96,11
r7/ppp3Rp/2nk4/8/2np4/P1PKP3/2P1B3/7R w - - 0 28,526,0.26300,END,54,28,17,16,24,1,0,14.16,13
2k1r3/pp3ppp/P7/3QP3/8/5P2/7P/RNB1KBNR b KQ - 0 16,-1327,-0.66350,MID,31,16,35,10,26,0,0,13.96,14
r5k1/1p1b2p1/p3p2p/2ppR3/P6P/2P3P1/B1P3P1/6K1 b - - 2 29,453,0.22650,END,57,29,14,15,30,1,0,14.80,13
6k1/2p3pq/p6p/1p1bNn2/8/2PP3P/PPB3PK/5Q2 w - - 1 26,345,0.17250,MID,50,26,21,20,28,0,0,14.12,12
4rk2/ppp3pp/2p1b3/4Np2/1P6/8/PP3PPP/R1B2RK1 w - - 4 17,728,0.36400,END,32,17,22,15,32,1,0,12.06,15
rnbqk2r/pp3ppp/2p1p3/3p4/1bPP4/P1N1PN2/1P1n1PPP/R2QKB1R w KQkq - 0 8,48,0.02400,OPEN,14,8,36,39,45,0,0,12.96,10
rn2kb1r/ppp1pppp/4b3/3q4/8/5Q2/PPPPBPPP/R1B1K1NR b KQkq - 3 6,37,0.01850,OPEN,11,6,35,35,40,0,0,13.96,9
Q4qk1/5pp1/4b2p/2Pp4/3Pp3/2P1P3/P1B2PPP/1R4K1 w - - 0 34,757,0.37850,MID,66,34,25,17,31,0,0,14.45,16
4kr2/1p2nppp/p3p3/3pP3/P2P3N/1q2P2P/5QP1/5RK1 w - - 2 22,-88,-0.04400,MID,42,22,23,24,32,0,0,13.96,9
rnbqk2r/pp1p1ppp/4pn2/2b5/2P5/2N2N2/PPQ1PPPP/R1B1KB1R b KQkq - 1 6,4,0.00200,OPEN,11,6,38,38,42,0,0,13.94,8
5rk1/pp3p1p/5p2/3Pp3/2r5/2P2P2/P5PP/2R2RK1 w - - 3 19,-31,-0.01550,END,36,19,16,16,28,1,0,14.22,10
2r2k2/5p2/1q2pp1p/pp1p4/3P2Q1/P1B1P1PP/1Pr3P1/R5K1 w - - 0 27,-162,-0.08100,MID,52,27,24,26,34,0,0,13.22,10
rnb1kb1r/ppp3pp/5p1n/1P2p3/P7/4P3/1BP2PPP/RN1K1BNR w kq - 1 8,-22,-0.01100,END,14,8,29,29,40,1,0,12.97,9
rn1qkb1r/pp3ppp/2p1pn2/3p1b2/3P4/1P2P1P1/P1P2PBP/RNBQK1NR w KQkq - 0 6,-22,-0.01100,OPEN,10,6,39,39,46,0,0,14.05,9
r6k/1b4p1/1p5p/P7/4q3/1QP1PNP1/7P/4R1K1 b - - 0 26,608,0.30400,MID,51,26,22,20,22,0,0,13.98,13
1r2k2r/p4ppp/2B1pn2/2b5/3n1P2/4B2P/PP4P1/RN3RK1 b k - 4 15,232,0.11600,END,29,15,24,24,30,1,0,16.28,11
rn1qkbnr/pp2pp1p/2p3p1/3pPb1Q/3P4/8/PPP2PPP/RNB1KBNR w KQkq - 0 5,36,0.01800,OPEN,8,5,39,39,46,0,0,14.90,10
rnbqk1nr/ppp1ppbp/6p1/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 2 4,31,0.01550,OPEN,6,4,39,39,46,0,0,13.08,9
r2R4/p1P3kp/1p4p1/5p2/6n1/1P6/1P3PPP/R5K1 b - - 0 25,-837,-0.41850,END,49,25,16,13,26,1,0,14.48,14
4r1k1/pp3pp1/4qp2/7p/2Pp4/1P3N1P/P2Q1PP1/6K1 b - - 0 24,445,0.22250,MID,47,24,18,21,30,0,0,15.02,13
2kr2r1/pp4p1/2p2n1p/3pNbp1/3Pp3/7P/PPP2PB1/2KR2R1 b - - 5 20,423,0.21150,END,39,20,22,24,36,1,0,52.48,13
3r2k1/4pp1p/5np1/qp2p3/8/1P4PP/PQ3PB1/4R1K1 w - - 0 24,13,0.00650,MID,46,24,22,23,28,0,0,13.90,9
rnbqk2r/ppp1ppb1/3p1p1p/8/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 1 6,146,0.07300,OPEN,10,6,36,36,44,0,0,12.96,10
2k1Q3/pp3p1p/3q1p2/P2Np3/1P1bP3/6P1/5P1P/6K1 b - - 1 27,-381,-0.19050,MID,53,27,18,18,28,0,0,14.97,13
r2qkb1r/p1pb1ppp/Q4n2/3pp3/8/2P3P1/PP1PPPBP/RNB1K1NR b KQkq - 2 7,-252,-0.12600,OPEN,13,7,39,35,43,0,0,14.96,11
r3k3/2b2p1p/B5r1/3p1b2/P4B1Q/8/2Pn2PP/5K1R w q - 1 26,159,0.07950,MID,50,26,24,22,23,0,0,14.63,11
5bk1/pppN4/3p3p/3Pp3/2P1PpQ1/1P1B4/PB1N1PPP/1R3RK1 b - - 0 22,-1196,-0.59800,MID,43,22,39,10,38,0,0,12.97,14
4r1k1/1P3pp1/1N4p1/p2p4/Pp1P2P1/1P2KPBP/8/8 w - - 1 41,706,0.35300,END,80,41,13,11,29,1,0,14.96,15
r1b2rk1/ppp3pp/4n3/8/2P1B3/4PNP1/PP3P1P/R3K2R w KQ - 3 17,312,0.15600,END,32,17,23,21,32,1,0,15.96,11
2k3r1/pppr1pbp/3p1N2/8/4P3/3B4/PPP3PP/R4RK1 b - - 0 18,-564,-0.28200,END,35,18,22,19,31,1,0,12.96,14
8/1p6/5kpp/4N3/1P1pP3/8/8/B6K w - - 1 49,582,0.29100,END,96,49,8,4,14,1,0,14.98,15
5rk1/nb2bp1p/6p1/N3p1P1/1r1pP2P/1P6/PBP2P2/1K1R1B1R b - - 0 24,-186,-0.09300,END,47,24,26,24,34,1,0,13.00,11
rnb1k3/7p/p2p4/1pp1p3/1P2B1P1/P1NPK3/2P5/R1BQ2R1 w q - 0 19,900,0.45000,MID,36,19,33,17,31,0,0,13.90,14
r2qkbnr/ppp3pp/2np4/4pb2/3P4/3B1N2/PPP2PPP/RNBQK2R w KQkq - 2 6,670,0.33500,OPEN,10,6,38,38,42,0,0,13.97,13
r1b1k2r/pp3p1p/2n1pp2/1B6/1b6/2N1PN2/PP3P1P/R3K2R b KQkq - 0 12,202,0.10100,END,23,12,24,25,32,1,0,16.63,10
r1bqk2r/pp2ppbp/2np1np1/8/4P3/2P2N2/PP1NBPPP/R1BQK2R b KQkq - 3 8,42,0.02100,OPEN,15,8,38,38,42,0,0,17.99,11
5r2/3kq3/p3p1Q1/1p2P1P1/4P3/8/P4rK1/5R2 w - - 0 38,85,0.04250,MID,74,38,18,22,19,0,0,15.56,11
rn2kbnr/pb1p1ppp/1p6/2qNp3/1P6/6B1/P1P1PPPP/R2QKBNR b KQkq - 0 7,563,0.28150,OPEN,13,7,38,38,42,0,0,14.51,14
4rbk1/p4p2/3p3p/3P1N2/1p2P3/5P1P/P5P1/2R3K1 b - - 2 37,-181,-0.09050,END,73,37,14,13,26,1,0,13.96,10
rn1qkbnr/pp3pp1/2p1p2p/2Pp1b2/3P4/1P3N2/P3PPPP/RNBQKB1R w KQkq - 0 6,-35,-0.01750,OPEN,10,6,39,39,46,0,0,13.02,8
r1b2rk1/ppN1pp1p/3p4/7p/3bP3/8/PPP1BPP1/2KR3R b - - 0 14,-372,-0.18600,END,27,14,22,23,34,1,0,12.94,9
r1b1k1nr/pp3pQp/1qn1p3/3pP3/8/8/PPP2KPP/RNB2BNR w kq - 1 8,469,0.23450,OPEN,14,8,37,34,37,0,0,14.04,14
r1b4r/ppp1kppp/3p4/3P4/2B5/3P4/PP1K1bPP/n1B3NR w - - 0 13,-420,-0.21000,END,24,13,20,26,35,1,0,13.81,14
3rq3/6k1/p7/1p1N4/1Pn3BP/P7/6P1/3R3K b - - 0 32,553,0.27650,MID,63,32,15,19,18,0,0,13.96,15
2r3k1/4bppp/1n1p4/1p2p2n/pP2P3/P2P3P/BBr2PP1/1RR1N1K1 b - - 2 24,-92,-0.04600,END,47,24,26,26,38,1,0,12.97,9
8/p1r5/5k1p/5pp1/2PP4/1P2P1P1/P4P1P/R4RK1 w - - 1 29,795,0.39750,END,56,29,18,9,27,1,0,14.53,14
1kbr2n1/p1p3R1/1p3b2/7p/3p4/2N5/PPP4P/1K1R4 w - - 2 29,-493,-0.24650,END,56,29,17,19,25,1,0,14.39,12
r1b3k1/ppp4p/3p4/2b1p1p1/1P2P3/P1PP1r2/5PNP/RN3RK1 b - - 0 17,253,0.12650,END,33,17,23,23,36,1,0,14.96,12
5rk1/ppp1n1pp/8/3pp3/4P3/3B4/PPP3PP/R1B3K1 b - - 2 18,-481,-0.24050,END,35,18,17,15,31,1,0,14.08,12
r4b1r/1pp2kp1/p3pnbp/1N1B4/4p1PP/P7/1PPP1P2/R1B1K2R b KQ - 0 16,587,0.29350,END,31,16,26,26,38,1,0,13.16,15
7k/5p1p/6p1/3P4/8/2r2P2/1B4PP/3R3K b - - 1 34,-790,-0.39500,END,67,34,12,8,17,1,0,14.24,14
rnbqkb1r/pp2pp1p/3p1np1/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 6,-3,-0.00150,OPEN,11,6,38,38,42,0,0,15.73,9
r4rk1/3n2pp/p1p5/1pbNp1B1/4P3/1P6/1PP3PP/R3R2K w - - 0 20,31,0.01550,END,38,20,22,22,32,1,0,13.55,12
