fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
1kr1R3/ppp3p1/5p2/q7/3Q4/6Pp/PP3P1K/5R2 b - - 2 29,256,0.12800,MID,57,29,23,20,25,0,0,15.42,12
r4r2/1p3p2/2p1B3/p2n2k1/3P4/P5N1/1PQ2PPP/R5K1 b - - 3 28,-765,-0.38250,MID,55,28,26,17,27,0,0,12.80,14
3r3k/p6q/1p5p/2p3NR/2Pb4/7P/PP3rP1/6K1 w - - 0 31,-787,-0.39350,MID,60,31,13,26,24,0,0,12.97,15
r1br3k/pp5p/3p4/3npp2/3pP3/6PP/PPP3B1/R4RK1 w - - 0 21,-343,-0.17150,END,40,21,19,23,33,1,0,15.96,11
Q7/5ppk/p3p2p/4q3/7P/4n1P1/P4P2/2R3K1 w - - 0 28,423,0.21150,MID,54,28,18,17,22,0,0,15.48,14
rn1qkb1r/ppp1pppp/8/3n4/2B3b1/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,-11,-0.00550,OPEN,9,5,38,38,42,0,0,14.15,10
r1bqkb1r/ppp2ppp/2np1n2/4p3/4P3/3P2P1/PPP1NP1P/RNBQKB1R w KQkq - 3 5,19,0.00950,OPEN,8,5,39,39,46,0,0,15.96,9
1k4r1/ppp2p2/6r1/4p3/4P3/3P3Q/PPq3PP/6RK w - - 0 24,-572,-0.28600,MID,46,24,20,24,27,0,0,14.86,14
1R3R2/q4p1p/4pQpk/3p4/5P2/r2PPB2/6PP/6K1 b - - 0 30,-539,-0.26950,MID,59,30,27,19,26,0,0,12.98,8
8/8/p7/1p3k1p/5P2/7K/PP6/8 b - - 3 55,457,0.22850,END,109,55,3,3,12,1,0,14.96,12
rnbqk2r/ppp2ppp/5n2/3Pp3/1bB1P3/8/PP1B1PPP/RN1QK1NR b KQkq - 2 6,5,0.00250,OPEN,11,6,38,38,42,0,0,12.96,10
5r1k/pp6/7p/5p2/3p4/2PB3P/P7/4R2K b - - 1 34,-136,-0.06800,END,67,34,11,10,19,1,0,13.96,12
4kb1r/5pp1/p3p2p/2pp1PB1/Nr3P2/1P5P/P7/R1R3K1 b k - 0 22,238,0.11900,END,43,22,21,20,31,1,0,13.96,12
r5k1/pb1n3p/2p3p1/3p4/1P1R4/2N4P/P1P3P1/5B1K b - - 0 21,16,0.00800,END,41,21,16,16,26,1,0,15.02,8
4rrk1/pppn2pp/8/3p4/1P1b4/2PBP3/P5PP/R1B3K1 w - - 0 18,-307,-0.15350,END,34,18,17,22,31,1,0,16.47,11
8/1p3k2/p2qpb2/3p1p2/3P4/P1N1PB1Q/1P5P/6RK w - - 4 38,2000,1.00000,MID,74,38,25,17,26,0,1,15.60,23
r3k2r/5p1p/p2p2p1/1p2p3/1P1pP1R1/PB1P4/2PK1P1P/3n4 w kq - 0 23,-440,-0.22000,END,44,23,15,21,35,1,0,12.97,13
r4k1r/5qp1/p2Q3p/8/8/8/PPP2PPP/3R2K1 b - - 7 32,431,0.21550,MID,63,32,20,22,23,0,0,13.66,14
1r3rk1/2Np1ppp/p7/1p2p1P1/1PP5/P3nP2/8/R5KR b - - 0 22,309,0.15450,END,43,22,18,20,30,1,0,14.96,11
rnbqkbnr/1pp1ppp1/p2p3p/8/4PP2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 1 4,-81,-0.04050,OPEN,7,4,39,39,46,0,0,12.97,10
r2k4/bp1b4/p2p3p/3P2p1/2P2p2/3B4/PP3PPP/R4RK1 b - - 0 24,-280,-0.14000,END,47,24,20,17,32,1,0,16.96,12
r5k1/4bppp/4pn2/3p2B1/1P6/5PNP/1P3P2/2R3K1 b - - 0 21,218,0.10900,END,41,21,16,16,26,1,0,16.95,11
r1bqr1k1/pppn1pbp/3p1np1/8/2PP4/1PN2NP1/P4PBP/R1BQ1RK1 b - - 0 10,-26,-0.01300,OPEN,19,10,38,38,42,0,0,14.96,9
5r1k/1p2p1bp/p1p5/3n2N1/3P4/3PB2P/PP3PP1/4RRK1 w - - 4 26,679,0.33950,END,50,26,23,16,31,1,0,13.98,15
r4bk1/1p5p/p1pp1p2/4n3/3BP3/2N4P/PPP3P1/R5K1 b - - 1 20,23,0.01150,END,39,20,17,17,30,1,0,14.75,9
rn1q1r2/ppp1ppkp/3p1np1/8/3PP1b1/2N2N2/PPPQ1PPP/R3KB1R b KQ - 0 8,-22,-0.01100,OPEN,15,8,36,36,44,0,0,13.53,8
rnbqk2r/ppp2ppp/5n2/3P4/1b2p3/2N2N2/PPPPQPPP/R1B1KB1R w KQkq - 4 6,170,0.08500,OPEN,10,6,39,38,44,0,0,14.47,12
rn4k1/1b3ppp/p1p2n2/1p2N3/P1p2P2/2B3P1/P2rP1BP/R4R1K b - - 1 15,156,0.07800,END,29,15,25,26,36,1,0,14.96,10
r3k2r/pppbppbp/2n5/8/7N/8/PPPB1PPP/2KR1B1R w kq - 6 11,37,0.01850,END,20,11,25,25,34,1,0,14.96,10
r5k1/5qpp/3p4/3P4/2QpN1P1/7P/5P2/5RK1 w - - 0 32,462,0.23100,MID,62,32,21,18,21,0,0,13.96,13
rnb1kb1r/ppp1pppp/8/4P2n/2B5/8/PPP2PPP/RNBK2NR b kq - 2 6,105,0.05250,END,11,6,29,29,40,1,0,13.96,11
rnbq1rk1/ppppbppp/5n2/8/3P1P2/2P2N2/PP4PP/RNBQKB1R b KQ - 2 6,72,0.03600,OPEN,11,6,38,38,42,0,0,13.96,10
1r4k1/1P2nppp/2p1p3/2PpR3/r2N4/3Q4/5PPP/1R4K1 b - - 2 27,-639,-0.31950,MID,53,27,27,19,29,0,0,13.31,15
2k5/7Q/pp2p3/2p5/1PPr2p1/P5Pp/5NqP/2R1n1K1 w - - 6 36,-2000,-1.00000,MID,70,36,22,23,28,0,1,2.00,0
8/p4p1p/b1nppkp1/2p5/P3P3/1r1P1N1P/1r3PP1/R3RBK1 w - - 3 20,-342,-0.17100,END,38,20,22,23,34,1,0,24.93,11
r1b1kbnr/pppp1ppp/2n5/8/3P1P1q/8/PPP3PP/RNBQKBNR w KQkq - 1 5,-34,-0.01700,OPEN,8,5,38,38,42,0,0,14.96,11
r2qkbnr/ppp2ppp/2n1b3/8/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 2 5,-154,-0.07700,OPEN,9,5,38,37,40,0,0,13.57,9
r4rk1/pppn1pp1/nb2p2p/4P3/bPBP4/P1N1BPP1/7P/2R2RK1 b - - 3 19,179,0.08950,END,37,19,26,29,39,1,0,13.96,10
r1b1k1nr/pp1p1ppp/1qn1p3/8/1b1PP3/2NB1N2/PP3PPP/R1BQK2R b KQkq - 6 7,-112,-0.05600,OPEN,13,7,38,38,42,0,0,12.96,9
r1b1k1nr/pp3pbp/2nqp1p1/8/8/2P1BP2/PPQ1P1PP/RN2KBNR w KQkq - 0 8,106,0.05300,OPEN,14,8,38,37,40,0,0,12.97,10
rnbqk1nr/ppppppbp/6p1/4P3/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,160,0.08000,OPEN,8,5,39,39,46,0,0,14.72,10
2r1r1k1/5ppp/1p1p4/p7/2P2BP1/1P5P/5P2/R4RK1 b - - 1 22,-476,-0.23800,END,43,22,18,16,27,1,0,15.18,13
rn1qkb1r/pbpp1ppp/1p2pn2/4N3/3P4/3B4/PPP2PPP/RNBQR1K1 b kq - 3 7,115,0.05750,OPEN,13,7,38,39,44,0,0,12.97,11
2kr1b1r/ppp1pppp/8/3qN3/3P4/2PQ4/PP3PPP/R1B1K2R b KQ - 0 10,2,0.00100,OPEN,19,10,32,29,37,0,0,14.71,12
r1bqk1nr/pp1pppb1/2n3p1/2pN3p/2B1PB1P/3P1N2/PPP2PP1/R2QK2R b KQkq - 5 8,34,0.01700,OPEN,15,8,39,39,46,0,0,12.96,10
rnbqk2r/pp2bppp/3p2n1/2pPp3/2P1P3/2NB4/PP2NPPP/R1BQK2R w KQkq - 5 8,106,0.05300,OPEN,14,8,39,39,46,0,0,14.95,10
4rrk1/p1p3pp/5p2/5N2/2n4Q/1PP1P3/P4PPP/R1B2K2 b - - 1 22,-691,-0.34550,MID,43,22,27,18,31,0,0,14.45,16
r1b1k2r/ppp1bp2/3p1p1p/8/2P5/4B1P1/PP1K1PBP/n5NR w kq - 0 15,-248,-0.12400,END,28,15,20,26,35,1,0,14.96,12
3r1k2/pp2brpp/2n1Qn2/6B1/5P2/2N5/PP4PP/5RK1 b - - 0 17,-315,-0.15750,MID,33,17,25,23,27,0,0,14.05,12
4k1nr/pp1r2N1/n4p2/4p3/8/1Q2KpPP/PP3P2/q7 b k - 1 26,935,0.46750,MID,51,26,17,30,27,0,0,12.96,12
r4bnr/1bpkpppp/ppnp4/8/4PB2/2NP4/PPP2PPP/R3KBNR b KQ - 1 8,38,0.01900,END,15,8,30,30,44,1,0,13.96,9
r1b1r3/3k4/p6Q/1p1p2B1/1n6/1P5P/5PP1/3R2K1 w - - 3 27,856,0.42800,MID,52,27,21,19,21,0,0,16.35,14
rn1Q2k1/5qpp/p7/1p1p1p2/1P1P4/P2PP3/5PPP/R4RK1 b - - 2 23,-854,-0.42700,MID,45,23,27,23,34,0,0,13.00,15
r1b2rk1/pp1p1p1p/5p2/8/2nNp3/P1P1P3/1B3PPP/R3KB1R w KQ - 4 15,749,0.37450,END,28,15,25,23,35,1,0,12.84,15
r2q1rk1/pbpnbppp/1p2p3/3nN3/2NP4/P5P1/1P2PPBP/R1BQ1RK1 w - - 1 11,48,0.02400,OPEN,20,11,38,38,42,0,0,13.97,11
rn1q1rk1/pp2bppp/4bn2/3pp3/8/P1NP1N1P/BPP2PP1/R1BQK2R w KQ - 2 10,-13,-0.00650,OPEN,18,10,38,38,42,0,0,13.52,9
r4rk1/ppp1P3/3p2pp/5p2/b7/3B4/PP3PPP/R3R1K1 b - - 0 22,96,0.04800,END,43,22,19,20,32,1,0,12.97,11
r3r1k1/5ppp/p3p3/2P5/Pq6/5N2/P1Q2PPP/R5K1 b - - 0 22,247,0.12350,MID,43,22,23,24,28,0,0,14.11,10
r1bqk1nr/ppp2ppp/3p4/2b1p3/3nP3/2NPBN2/PPP1BPPP/R2QK2R b KQkq - 3 6,36,0.01800,OPEN,11,6,39,39,46,0,0,13.96,8
r3k2r/ppp1nppp/2np1q2/1Bb1p3/4P1b1/2PP1N2/PP1N1PPP/R1BQ1RK1 w kq - 5 8,67,0.03350,OPEN,14,8,39,39,46,0,0,14.96,9
N1b4r/p2k2b1/1pRp1npp/8/4PB2/1B3N2/PP3PPP/4R1K1 w - - 1 19,948,0.47400,END,36,19,28,19,32,1,0,13.72,15
r1bq1rk1/pppp1ppp/2n5/1Bb1p3/4P1n1/2P2N2/PP1P1PPP/RNBQR1K1 w - - 1 7,205,0.10250,OPEN,12,7,39,39,46,0,0,13.96,10
rn2k1nr/pp3ppp/2p2bb1/4N3/2B1PPP1/2N5/PPP4P/R1B1K2R w KQkq - 1 11,223,0.11150,END,20,11,29,28,38,1,0,15.48,12
r7/p5k1/5p2/2pb4/2p5/6P1/PP3P1P/2RR2K1 b - - 1 27,-480,-0.24000,END,53,27,15,12,22,1,0,13.72,14
4b1k1/5r2/p3PBp1/3pQ3/3P2p1/P7/1PP5/1K6 w - - 1 37,2000,1.00000,MID,72,37,17,12,22,0,1,16.41,32
2r5/5pk1/pp1R1n1p/2p1B1p1/4P3/2P2P1P/r5P1/2R3K1 w - - 0 31,432,0.21600,END,60,31,18,19,28,1,0,13.97,12
4B1k1/1p3pp1/1p4bp/8/4p3/2P1N2P/PP1rRbP1/R4K2 b - - 1 28,-445,-0.22250,END,55,28,21,17,29,1,0,13.56,12
rn1qkb1r/pp2ppp1/2p1bn1p/6N1/3P4/5N2/PPP2PPP/R1BQKB1R w KQkq - 0 7,397,0.19850,OPEN,12,7,38,38,42,0,0,14.96,13
rn1q1rk1/pp2ppbp/2pp1np1/5b2/8/1P1PP1P1/PBP1NPBP/RN1Q1RK1 b - - 0 8,6,0.00300,OPEN,15,8,39,39,46,0,0,15.96,10
1k1rQ3/p5pp/pbp5/6q1/1R6/P7/1PP2PPP/1K2R3 b - - 0 22,251,0.12550,MID,43,22,25,22,28,0,0,13.98,11
r3kb1r/pp1n1ppp/2p1p3/3N1b2/3P1B2/P7/1PPN1PPP/2KR1B1R b kq - 0 11,24,0.01200,END,21,11,29,26,39,1,0,14.96,9
rn1qkbnr/pp2p1p1/2p3p1/3pP3/7P/7R/PPP2PP1/RNBQK1N1 b Qkq - 0 8,-141,-0.07050,OPEN,15,8,35,35,40,0,0,14.96,10
r5k1/pp1qb2p/2p3pB/3nP3/3P4/5Q2/PP4PP/5RK1 b - - 5 21,360,0.18000,MID,41,21,23,25,29,0,0,13.48,14
r4rk1/5ppp/4pn2/ppPnN3/1P6/P1P2P2/6PP/1NRR2K1 b - - 0 22,-166,-0.08300,END,43,22,23,22,34,1,0,14.97,12
2r3k1/p5bp/1p4p1/2p1p3/P1P1n3/1P1R1NPK/1B6/8 b - - 0 36,665,0.33250,END,71,36,15,17,26,1,0,13.27,13
2kr3r/pp4b1/2pB3p/4P1p1/5n2/2N4P/PP3PP1/R3R1K1 w - - 3 22,144,0.07200,END,42,22,22,21,30,1,0,13.90,11
1r4k1/3n1pp1/4p1pn/r3P3/p1pP1PP1/P4N1P/6BK/R1R5 w - - 0 37,286,0.14300,END,72,37,22,22,32,1,0,13.31,11
r7/pp2kppp/4p3/8/1q6/2N1Q2P/1P3PP1/3r1RK1 w - - 0 19,391,0.19550,MID,36,19,21,25,26,0,0,15.00,12
N6r/Rb3Np1/3kpn2/2pp4/8/1P4P1/1PP3PP/5RK1 b - - 0 21,-760,-0.38000,END,41,21,22,15,27,1,0,13.61,15
2kr3r/ppp3pp/3b4/8/3n2b1/1BP3N1/P4PPP/R4RK1 w - - 0 19,-117,-0.05850,END,36,19,21,24,29,1,0,13.14,10
rnbqkbnr/pppp2pp/8/5p2/2P1p3/6P1/PP1PPPBP/RNBQK1NR w KQkq - 0 4,116,0.05800,OPEN,6,4,39,39,46,0,0,14.78,9
r3k2r/p1p2p2/Q1p2R2/4P2p/2PP2q1/2P1K3/5P1P/8 b kq - 6 27,205,0.10250,MID,53,27,20,24,27,0,0,13.47,10
r1bqkb1r/pp1npppp/2p5/8/4B3/6P1/PPPP1P1P/R1BQK1NR w KQkq - 1 7,32,0.01600,OPEN,12,7,35,35,40,0,0,62.55,10
5b1N/pbpk2p1/1p1rp2p/5p2/3P4/2P1p3/PP1N1PPP/2KR3R w - - 0 20,535,0.26750,END,38,20,23,19,37,1,0,13.96,13
r1b3k1/pp4p1/2n4p/3pp2P/2pP2P1/NPP1Q3/P3r3/3K3q w - - 2 25,-2000,-1.00000,MID,48,25,18,32,33,0,1,16.95,24
6r1/p1pk4/bp2p3/3p1n2/3P4/1PN1P3/P1PK1QP1/R1B5 b - - 0 18,-473,-0.23650,MID,35,18,26,16,29,0,0,14.05,13
2q2rk1/p5bp/5n2/3p1p2/3P1p2/6P1/P5BP/3QR1K1 w - - 0 27,-486,-0.24300,MID,52,27,21,25,25,0,0,13.54,13
3rr3/2p2pp1/kp1p1b2/3P2p1/6P1/1P2B3/P4P1P/1KR1R3 b - - 2 25,56,0.02800,END,49,25,19,19,30,1,0,14.50,9
8/1p1n1k2/p4p2/3N4/8/3P2q1/PPP5/R3RK1r w - - 2 26,-641,-0.32050,MID,50,26,17,20,20,0,0,13.01,14
8/8/3b1nkp/2pPp3/1pP1p3/1P2P3/4K3/r7 w - - 0 56,-1033,-0.51650,END,110,56,4,16,21,1,0,14.74,16
6k1/4pp1p/2p1q1p1/p7/8/P4QN1/1r6/2R1K3 w - - 4 33,-250,-0.12500,MID,64,33,18,20,19,0,0,12.96,11
r2qr1k1/p1p2ppp/1p6/3P4/3bBP2/8/PP4PP/R1B2RK1 w - - 0 17,-709,-0.35450,MID,32,17,22,28,32,0,0,13.95,16
r3k2r/1pp1qpp1/p1np1n1p/2bBp3/4P3/P2PBN1P/1PP2PP1/R2QK2R w KQkq - 1 11,164,0.08200,OPEN,20,11,36,36,44,0,0,15.02,14
rn2k2r/pbp1bppp/1p2p3/8/4n3/2N1BN2/PPPKBPPP/R6R w kq - 0 10,-123,-0.06150,END,18,10,28,29,38,1,0,13.95,9
5rk1/ppb2ppp/2q5/2p3P1/5P1Q/4B3/PPP4P/2KR4 b - - 0 21,34,0.01700,MID,41,21,23,23,30,0,0,12.98,8
4Q3/p1p2pkp/6p1/2P5/3P4/P2KP1R1/1r3q1P/8 w - - 2 29,-88,-0.04400,MID,56,29,19,19,24,0,0,14.96,10
r3kbnr/pbq2ppp/1pn1p3/2pP4/8/3P1NP1/PPP2PBP/RNBQR1K1 b kq - 0 8,-330,-0.16500,OPEN,15,8,39,38,44,0,0,13.96,13
r3kb1r/p1pnp1pp/1p6/3N4/3P4/5P2/PP5P/R1B1K1Nb b Q - 1 13,468,0.23400,END,25,13,19,25,31,1,0,14.09,15
rn1qkbnr/1bpp1pp1/p3p2p/1p6/3PP3/P1N2N2/1PP2PPP/R1BQKB1R w KQkq - 1 6,107,0.05350,OPEN,10,6,39,39,46,0,0,13.89,10
1r3r1k/p1p3p1/4q1np/8/3N4/6P1/6BP/6RK w - - 0 30,-484,-0.24200,MID,58,30,13,26,19,0,0,14.11,13
5rk1/pp3pp1/4pq1p/2pb4/8/1PP1QNP1/P4PP1/2K4R b - - 0 24,198,0.09900,MID,47,24,23,24,32,0,0,14.90,10
3r1rk1/pp3p1b/5p1p/8/4p3/1P2N2P/P1PR1PP1/3R2K1 b - - 1 26,-301,-0.15050,END,51,26,19,19,30,1,0,14.71,9
rnbqkb1r/ppp1pp1p/3p1np1/8/2PP1B2/8/PP2PPPP/RN1QKBNR w KQkq - 0 4,15,0.00750,OPEN,6,4,39,39,46,0,0,13.96,11
r7/pR6/5kp1/4p3/3p1r2/5K2/P7/3R4 w - - 3 34,-457,-0.22850,END,66,34,11,14,14,1,0,13.98,12
rnbqkb1r/pppp1ppp/4pn2/8/3P4/5P2/PPP1P1PP/RNBQKBNR w KQkq - 0 3,16,0.00800,OPEN,4,3,39,39,46,0,0,14.77,9
r7/p7/1p1kpp2/qBbp4/6n1/3QP3/1BK4P/8 w - - 2 27,-497,-0.24850,MID,52,27,17,25,21,0,0,13.42,12
7r/ppp1kp2/3prp2/2b1p3/4P3/3P2B1/PPnN1PPP/2R2RK1 b - - 1 18,161,0.08050,END,35,18,23,23,36,1,0,14.09,10
rn2k2r/pp3ppp/2p1p3/4Nb2/2BPn3/8/P2B1PPP/2R2RK1 w kq - 0 15,-75,-0.03750,END,28,15,24,26,34,1,0,14.51,8
2r3k1/2r3p1/2p1pb1p/R6P/2RP4/4P1P1/6P1/6K1 w - - 1 41,-418,-0.20900,END,80,41,15,17,23,1,0,13.96,13
5r1k/p2b1p2/4p1pP/3p2P1/3P1P2/3KN3/r4P2/7R w - - 0 29,-487,-0.24350,END,56,29,13,18,25,1,0,15.02,13
r1b2rk1/p4pbp/2p3p1/8/8/2P2BP1/P4P1P/R1BR2K1 w - - 0 16,242,0.12100,END,30,16,21,21,28,1,0,13.96,13
1r6/1r1b2kp/4P1p1/3P2P1/2p2P1n/2P1B3/P2Q3P/R4RK1 b - - 0 26,-565,-0.28250,MID,51,26,29,19,28,0,0,13.95,14
4r1k1/5ppp/1np5/1p1p1P2/p2P2PP/P3rP2/1PKN4/3RR3 w - - 5 25,-167,-0.08350,END,48,25,20,20,34,1,0,14.59,9
rnbqkbnr/pp3ppp/2p5/3pp3/8/1PN5/PBPPPPPP/R2QKBNR w KQkq - 0 4,-51,-0.02550,OPEN,6,4,39,39,46,0,0,14.56,10
6nr/2Pp4/Q3p2p/3k4/6p1/2q1B3/2P2PPP/R5K1 w - - 1 26,2000,1.00000,MID,50,26,22,21,24,0,1,14.59,16
rn1qk1nr/pbp2ppp/1p2p3/3P4/3P4/2bB1N2/PPP2PPP/R1BQK2R w KQkq - 0 7,123,0.06150,OPEN,12,7,36,38,43,0,0,13.20,9
2kr1r2/ppp2Bp1/2n3p1/8/6bP/1PB1P1P1/P2P2P1/R3K2R w KQ - 1 17,410,0.20500,END,32,17,23,21,32,1,0,14.22,13
r5k1/p1p1N1pp/4R3/2r5/8/2N1P1P1/PPP3KP/5R2 b - - 4 23,-802,-0.40100,END,45,23,22,14,26,1,0,14.99,15
2r2rk1/4p2p/3pp1p1/p7/8/1PP2P2/P4KP1/RN6 w - - 1 23,-423,-0.21150,END,44,23,13,16,26,1,0,14.63,12
8/bp3pkp/p3p3/8/PP2p3/4P2P/r4PP1/3B1RK1 b - - 0 26,45,0.02250,END,51,26,14,14,28,1,0,13.20,10
6k1/6pp/3p4/4pr2/6q1/3Q2P1/PPP1N2P/R3K2R b KQ - 1 20,-643,-0.32150,MID,39,20,27,18,24,0,0,13.29,14
8/7p/3K4/6Q1/1P2k2P/1q4P1/8/8 w - - 1 47,720,0.36000,END,92,47,12,10,10,1,0,13.96,12
8/6k1/2p2pPp/3p3P/1q1b1p2/8/1NQ5/1K1R4 b - - 1 36,-172,-0.08600,MID,71,36,19,17,19,0,0,13.96,10
4r3/ppp1k1p1/3b1p2/8/8/2P1B3/PP3P1r/2KR2R1 w - - 4 24,22,0.01100,END,46,24,17,18,24,1,0,13.60,9
kr6/pr1q1p1p/2R1p1p1/3pP3/3N1P2/PP3QP1/2P3P1/2K5 b - - 0 32,69,0.03450,MID,63,32,24,25,32,0,0,13.06,9
3q1rk1/pp1bppb1/3p1npB/4n2p/3NP2P/1Br2P2/PPPQ2P1/2KR3R w - - 0 14,169,0.08450,OPEN,26,14,35,38,41,0,0,12.97,10
r1b1k2r/pppp1ppp/2N2nq1/8/4P3/2P1P3/PP1N2PP/R2QKB1R b KQkq - 0 9,169,0.08450,OPEN,17,9,35,32,39,0,0,15.96,10
r4rk1/p2pbppp/1p6/2p1P3/8/3PB3/PP3PPP/R3R1K1 w - - 1 18,20,0.01000,END,34,18,20,20,34,1,0,14.81,10
8/8/5kp1/r3p2P/2p3K1/8/8/8 b - - 0 43,755,0.37750,END,85,43,1,8,9,1,0,43.42,15
4kbnr/pp2p1pp/5p2/3N4/8/5N2/PP2KPPP/2R5 b - - 0 17,-112,-0.05600,END,33,17,16,17,28,1,0,11.97,10
r1b1kb1r/ppp2ppp/2n5/4p3/2P1n3/2P2N2/PP3PPP/RNBK3R w kq - 0 8,-664,-0.33200,END,14,8,26,29,39,1,0,15.06,12
7k/p5pp/5p2/4p3/2Qr4/5P2/P2q2PP/R4K2 b - - 0 30,787,0.39350,MID,59,30,18,19,22,0,0,13.95,14
r1bqkb1r/p2p1ppp/2p2n2/4p3/2B1P3/8/PPP2PPP/RNBQK2R w KQkq - 2 7,5,0.00250,OPEN,12,7,35,35,40,0,0,14.84,9
r5k1/pp1q1p2/2n3pp/2p3N1/2Pp1P2/P4PP1/1P5P/1Q2R1K1 w - - 0 23,-1,-0.00050,MID,44,23,24,24,34,0,0,14.26,10
2r3k1/5pp1/2p2n1p/2q1p2P/2P1P3/6QN/5RP1/6K1 b - - 2 26,431,0.21550,MID,51,26,21,22,24,0,0,15.18,12
2r2b1k/1Rr4p/p1P2p2/4p3/5p1P/8/P5P1/3R2BK b - - 0 36,231,0.11550,END,71,36,17,18,24,1,0,15.03,11
3r1rk1/1p3pp1/p6p/3Qn3/3N4/6P1/PP3PK1/3RR3 b - - 0 26,44,0.02200,MID,51,26,26,18,25,0,0,12.73,10
r3k2r/ppp2ppp/5n2/4p3/1P1bPP2/1P1b2PP/3P2B1/1R2R2K w kq - 1 21,-746,-0.37300,END,40,21,20,26,36,1,0,14.00,14
r1bqkbnr/pp3ppp/2npp3/4P3/3p4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 6,-28,-0.01400,OPEN,10,6,38,39,44,0,0,14.07,11
2r3k1/5pp1/2P1pq1p/p2p4/P2P1b2/5N1P/Q4PP1/5RK1 w - - 1 28,22,0.01100,MID,54,28,23,23,30,0,0,13.37,10
4qr1k/p5pp/2p2p2/8/4P1bB/8/PbP2PPP/3R1RK1 w - - 2 18,-628,-0.31400,MID,34,18,19,25,29,0,0,13.85,15
r2r2k1/p3bppp/1p2pn2/2p5/N1P5/3PB2P/PP3PP1/3RR1K1 b - - 1 17,35,0.01750,END,33,17,23,23,36,1,0,14.82,12
5r2/p1k1P1pp/5p2/5p2/Q7/2q5/P4PPP/4R1K1 w - - 1 28,647,0.32350,MID,54,28,19,19,24,0,0,14.31,13
r1b1k2r/pp6/2p5/4p3/q3N3/1P3P2/P1P3P1/R4RK1 b kq - 0 25,593,0.29650,MID,49,25,18,26,25,0,0,13.97,11
r2qkb1r/pp3ppp/4pn2/n1pP1b2/2B5/2N2N2/PPP2PPP/R1BQR1K1 w kq - 1 10,508,0.25400,OPEN,18,10,38,38,42,0,0,15.17,12
rq2kb1r/ppp2ppp/2np1n2/4p3/2P1P3/2N2N2/PPP2PPP/R1BQR1K1 b kq - 4 8,-62,-0.03100,OPEN,15,8,36,36,44,0,0,13.55,8
r4rk1/p1p3pp/1p6/3b4/3P4/P2B3P/2PK1Pp1/4R1R1 b - - 1 24,346,0.17300,END,47,24,18,19,28,1,0,12.48,11
5rk1/p4pp1/1p2p2p/4P3/3PQ2P/5R2/P5PK/2q5 b - - 3 26,98,0.04900,MID,51,26,19,20,26,0,0,14.52,10
rn1qk2r/ppp2ppp/4pn2/3p1b2/1b1P1B2/4PN2/PPPN1PPP/R2QKB1R w KQkq - 2 6,82,0.04100,OPEN,10,6,39,39,46,0,0,13.53,10
5r2/pp4kp/2p5/4Rb1p/P1P5/6P1/1P3PBP/3r2K1 w - - 1 24,-823,-0.41150,END,46,24,14,18,27,1,0,12.88,13
5rk1/2q1pp1p/p5p1/1p6/8/1P1r1NPP/PQ3P1K/5R2 w - - 0 23,-424,-0.21200,MID,44,23,22,25,28,0,0,14.43,13
r5k1/ppp2pp1/3p3p/8/5nq1/2P2B2/PPK3PP/RN5R b - - 1 21,631,0.31550,MID,41,21,21,24,31,0,0,15.21,14
1r5k/5p1p/p3q1p1/P1n1P3/2p1QP2/2B1P1R1/6PP/6K1 w - - 3 30,91,0.04550,MID,58,30,23,22,28,0,0,14.96,10
r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/4PP2/2PPB3/PP4PP/RN1QKBNR w KQkq - 0 6,124,0.06200,OPEN,10,6,39,39,46,0,0,14.07,10
r4rk1/pp3ppp/1b6/3B4/8/8/PP3PPP/R2R2K1 w - - 0 20,28,0.01400,END,38,20,18,18,26,1,0,13.28,9
r1bk3r/p1p2ppp/2p2n2/2p5/4P3/8/PPP2PPP/RN2KB1R w KQ - 0 10,167,0.08350,END,18,10,23,23,36,1,0,15.01,10
r5k1/1p5p/p3p1p1/5p2/8/5P2/4N1PP/3K4 b - - 0 30,600,0.30000,END,59,30,6,11,20,1,0,13.96,14
3rr1k1/4bpp1/2p4p/2p1N3/4P3/1PN4P/2P2PP1/1R4K1 b - - 0 25,454,0.22700,END,49,25,17,18,28,1,0,13.96,12
6r1/p1p5/kp2p3/4P2p/2bP3R/2P3P1/PP3R1P/6K1 b - - 4 47,-466,-0.23300,END,93,47,17,13,28,1,0,14.48,13
1r5k/p6p/5p2/8/3P2p1/Q1P3q1/PP3NP1/R5K1 b - - 3 29,-341,-0.17050,MID,57,29,22,18,23,0,0,13.48,10
b4n2/2q3bk/4Q1pp/1p1p1p2/2pP4/2P2N2/1PBB1PPP/6K1 w - - 1 25,102,0.05100,MID,48,25,24,24,32,0,0,12.96,10
r1bqk2r/pp2ppbp/2n3p1/1B6/3N4/2N1nP2/PPP3PP/R2QK2R w KQkq - 0 10,-473,-0.23650,OPEN,18,10,34,37,37,0,0,15.61,10
